"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Build and deploy pgbouncer charm.","47659","test_build_and_deploy","tests.integration","Fri Nov 01 01:46:16 UTC 2024","passed","Fri Nov 01 01:47:04 UTC 2024","","test_charm","",""
"Test the connection.","1048","test_data_integrator","tests.integration","Fri Nov 01 01:56:58 UTC 2024","passed","Fri Nov 01 01:56:59 UTC 2024","","test_node_port","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","","test_deploy_latest","tests.integration","","unknown","","","test_upgrade","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","308358","test_mattermost_db","tests.integration","Fri Nov 01 02:00:21 UTC 2024","broken","Fri Nov 01 02:05:30 UTC 2024","","test_tls","",""
"Verify that logs will be rotated.","829","test_logrotate","tests.integration","Fri Nov 01 01:47:27 UTC 2024","passed","Fri Nov 01 01:47:27 UTC 2024","","test_charm","",""
"Test updating from stable channel.","147566","test_upgrade_from_stable","tests.integration","Fri Nov 01 01:52:10 UTC 2024","passed","Fri Nov 01 01:54:38 UTC 2024","","test_upgrade_data_integrator","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","3724","test_enable_rbac","tests.integration","Fri Nov 01 01:46:49 UTC 2024","passed","Fri Nov 01 01:46:53 UTC 2024","","test_trust","",""
"","139970","test_multiple_pgb_can_connect_to_one_backend","tests.integration.relations.pgbouncer_provider","Fri Nov 01 01:57:20 UTC 2024","passed","Fri Nov 01 01:59:40 UTC 2024","","test_pgbouncer_provider","",""
"","66141","test_deploy_at_scale","tests.integration.relations","Fri Nov 01 01:46:26 UTC 2024","passed","Fri Nov 01 01:47:33 UTC 2024","","test_peers","",""
"Test the nodeport.","13567","test_node_port_and_clusterip_setup","tests.integration","Fri Nov 01 01:56:44 UTC 2024","passed","Fri Nov 01 01:56:58 UTC 2024","","test_node_port","",""
"","507159","test_create_db_admin_legacy_relation","tests.integration.relations","Fri Nov 01 01:46:06 UTC 2024","passed","Fri Nov 01 01:54:33 UTC 2024","","test_db_admin","",""
