"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Apr 20 01:50:20 UTC 2024","Sat Apr 20 01:50:20 UTC 2024","0","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"broken","Sat Apr 20 01:30:32 UTC 2024","Sat Apr 20 01:36:15 UTC 2024","342709","tests.integration","test_node_port","","","","test_build_and_deploy","Test the deployment of the charm."
"passed","Sat Apr 20 01:46:48 UTC 2024","Sat Apr 20 01:47:11 UTC 2024","22950","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Sat Apr 20 01:39:20 UTC 2024","Sat Apr 20 01:39:50 UTC 2024","29999","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Sat Apr 20 01:30:11 UTC 2024","Sat Apr 20 01:38:55 UTC 2024","523477","tests.integration.relations","test_db_admin","","","","test_create_db_admin_legacy_relation",""
"passed","Sat Apr 20 01:48:08 UTC 2024","Sat Apr 20 01:51:00 UTC 2024","172068","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Sat Apr 20 01:30:07 UTC 2024","Sat Apr 20 01:40:32 UTC 2024","625627","tests.integration.relations","test_db","","","","test_create_db_legacy_relation","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Sat Apr 20 01:30:17 UTC 2024","Sat Apr 20 01:35:03 UTC 2024","285629","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sat Apr 20 01:35:03 UTC 2024","Sat Apr 20 01:35:04 UTC 2024","1028","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Sat Apr 20 01:36:44 UTC 2024","Sat Apr 20 01:36:46 UTC 2024","2142","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Apr 20 01:31:14 UTC 2024","Sat Apr 20 01:31:40 UTC 2024","26507","tests.integration","test_charm","","","","test_config_updates","Test updating charm config updates pgbouncer config & relation data."
"passed","Sat Apr 20 01:39:50 UTC 2024","Sat Apr 20 01:41:21 UTC 2024","91558","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_legacy_relation_compatibility",""
"passed","Sat Apr 20 01:36:01 UTC 2024","Sat Apr 20 01:39:33 UTC 2024","211652","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sat Apr 20 01:35:07 UTC 2024","Sat Apr 20 01:35:09 UTC 2024","2040","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Sat Apr 20 01:36:28 UTC 2024","Sat Apr 20 01:38:23 UTC 2024","115010","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sat Apr 20 01:39:34 UTC 2024","Sat Apr 20 01:43:39 UTC 2024","245524","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sat Apr 20 01:30:13 UTC 2024","Sat Apr 20 01:31:14 UTC 2024","60427","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"skipped","Sat Apr 20 01:36:15 UTC 2024","Sat Apr 20 01:36:15 UTC 2024","0","tests.integration","test_node_port","","","","test_data_integrator","Test the connection."
"passed","Sat Apr 20 01:35:45 UTC 2024","Sat Apr 20 01:41:56 UTC 2024","370714","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Sat Apr 20 01:43:39 UTC 2024","Sat Apr 20 01:46:48 UTC 2024","188787","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Sat Apr 20 01:32:06 UTC 2024","Sat Apr 20 01:39:13 UTC 2024","427445","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer and postgres charms can relate to one another."
"skipped","Sat Apr 20 01:36:15 UTC 2024","Sat Apr 20 01:36:15 UTC 2024","0","tests.integration","test_node_port","","","","test_node_port_and_clusterip_setup","Test the nodeport."
"passed","Sat Apr 20 01:31:40 UTC 2024","Sat Apr 20 01:31:41 UTC 2024","479","tests.integration","test_charm","","","","test_multiple_pebble_services","Test we have the correct pebble services."
"passed","Sat Apr 20 01:38:23 UTC 2024","Sat Apr 20 01:39:20 UTC 2024","57291","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_each_relation_has_unique_credentials","Test that two different applications connect to the database with different credentials."
"passed","Sat Apr 20 01:31:41 UTC 2024","Sat Apr 20 01:31:46 UTC 2024","4990","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Sat Apr 20 01:30:12 UTC 2024","Sat Apr 20 01:36:44 UTC 2024","391646","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat Apr 20 01:35:59 UTC 2024","Sat Apr 20 01:36:01 UTC 2024","2194","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat Apr 20 01:30:17 UTC 2024","Sat Apr 20 01:32:06 UTC 2024","108706","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Sat Apr 20 01:30:11 UTC 2024","Sat Apr 20 01:35:59 UTC 2024","347665","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat Apr 20 01:47:11 UTC 2024","Sat Apr 20 01:48:08 UTC 2024","57137","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_with_data_integrator","Test that the charm can be related to the data integrator without extra user roles."
"passed","Sat Apr 20 01:41:07 UTC 2024","Sat Apr 20 01:42:13 UTC 2024","66618","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Sat Apr 20 01:30:14 UTC 2024","Sat Apr 20 01:35:45 UTC 2024","331310","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"broken","Sat Apr 20 01:30:10 UTC 2024","Sat Apr 20 01:50:20 UTC 2024","1209993","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Sat Apr 20 01:41:21 UTC 2024","Sat Apr 20 01:43:39 UTC 2024","138052","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_multiple_pgb_can_connect_to_one_backend",""
"broken","Sat Apr 20 01:51:00 UTC 2024","Sat Apr 20 01:51:55 UTC 2024","54172","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_connection_is_possible_after_pod_deletion","Tests that the connection is possible after the pod is deleted."
"passed","Sat Apr 20 01:35:06 UTC 2024","Sat Apr 20 01:35:07 UTC 2024","1022","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_cant_write_in_readonly","Check we can't write in readonly."
"skipped","Sat Apr 20 01:50:20 UTC 2024","Sat Apr 20 01:50:20 UTC 2024","0","tests.integration","test_tls","","","","test_remove_tls","Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    "
"passed","Sat Apr 20 01:41:56 UTC 2024","Sat Apr 20 01:45:44 UTC 2024","227718","tests.integration.relations","test_backend_database","","","","test_pgbouncer_stable_when_deleting_postgres",""
"passed","Sat Apr 20 01:35:04 UTC 2024","Sat Apr 20 01:35:05 UTC 2024","1211","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"skipped","Sat Apr 20 01:50:20 UTC 2024","Sat Apr 20 01:50:20 UTC 2024","0","tests.integration","test_tls","","","","test_scale_down_pgb","Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Sat Apr 20 01:35:09 UTC 2024","Sat Apr 20 01:36:28 UTC 2024","78265","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"skipped","Sat Apr 20 01:50:20 UTC 2024","Sat Apr 20 01:50:20 UTC 2024","0","tests.integration","test_tls","","","","test_add_tls","Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    "
"passed","Sat Apr 20 01:40:32 UTC 2024","Sat Apr 20 01:42:18 UTC 2024","105573","tests.integration.relations","test_db","","","","test_extensions_blocking","Test the relation blocks with extensions."
"passed","Sat Apr 20 01:36:46 UTC 2024","Sat Apr 20 01:41:25 UTC 2024","279261","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable",""
"passed","Sat Apr 20 01:35:05 UTC 2024","Sat Apr 20 01:35:06 UTC 2024","1022","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_readonly_reads","Check we can read things in readonly."
"skipped","Sat Apr 20 01:50:20 UTC 2024","Sat Apr 20 01:50:20 UTC 2024","0","tests.integration","test_tls","","","","test_scale_up_pgb","Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Sat Apr 20 01:39:13 UTC 2024","Sat Apr 20 01:41:07 UTC 2024","113397","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
