"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 12 01:42:53 UTC 2024","Wed Jun 12 01:51:16 UTC 2024","503209","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Wed Jun 12 01:41:08 UTC 2024","Wed Jun 12 01:42:11 UTC 2024","62424","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Wed Jun 12 01:54:15 UTC 2024","Wed Jun 12 01:55:07 UTC 2024","51704","tests.integration","test_tls","","","","test_add_tls","Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    "
"passed","Wed Jun 12 01:48:08 UTC 2024","Wed Jun 12 01:48:10 UTC 2024","2149","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Wed Jun 12 01:41:00 UTC 2024","Wed Jun 12 01:50:07 UTC 2024","546166","tests.integration.relations","test_db_admin","","","","test_create_db_admin_legacy_relation",""
"passed","Wed Jun 12 01:54:23 UTC 2024","Wed Jun 12 01:55:55 UTC 2024","91707","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_legacy_relation_compatibility",""
"passed","Wed Jun 12 01:51:16 UTC 2024","Wed Jun 12 01:52:47 UTC 2024","91170","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Wed Jun 12 01:49:51 UTC 2024","Wed Jun 12 01:49:52 UTC 2024","1020","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_cant_write_in_readonly","Check we can't write in readonly."
"passed","Wed Jun 12 01:42:37 UTC 2024","Wed Jun 12 01:42:37 UTC 2024","534","tests.integration","test_charm","","","","test_multiple_pebble_services","Test we have the correct pebble services."
"passed","Wed Jun 12 01:52:56 UTC 2024","Wed Jun 12 01:53:54 UTC 2024","58158","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_each_relation_has_unique_credentials","Test that two different applications connect to the database with different credentials."
"passed","Wed Jun 12 01:47:04 UTC 2024","Wed Jun 12 01:51:37 UTC 2024","273134","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Wed Jun 12 01:50:26 UTC 2024","Wed Jun 12 01:50:57 UTC 2024","30568","tests.integration","test_node_port","","","","test_node_port_and_clusterip_setup","Test the nodeport."
