"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 04 01:43:01 UTC 2024","Thu Jul 04 01:46:38 UTC 2024","217310","tests.integration","test_node_port","","","","test_node_port_and_clusterip_setup","Test the nodeport."
"passed","Thu Jul 04 01:50:00 UTC 2024","Thu Jul 04 01:50:23 UTC 2024","23687","tests.integration","test_tls","","","","test_remove_tls","Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    "
"passed","Thu Jul 04 01:37:05 UTC 2024","Thu Jul 04 01:43:45 UTC 2024","400106","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Thu Jul 04 01:46:38 UTC 2024","Thu Jul 04 01:46:38 UTC 2024","332","tests.integration","test_node_port","","","","test_data_integrator","Test the connection."
"passed","Thu Jul 04 01:36:21 UTC 2024","Thu Jul 04 01:42:25 UTC 2024","364122","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu Jul 04 01:49:09 UTC 2024","Thu Jul 04 01:51:37 UTC 2024","148120","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Thu Jul 04 01:45:43 UTC 2024","Thu Jul 04 01:46:58 UTC 2024","75382","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_legacy_relation_compatibility",""
"passed","Thu Jul 04 01:45:11 UTC 2024","Thu Jul 04 01:45:43 UTC 2024","31304","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Thu Jul 04 01:41:25 UTC 2024","Thu Jul 04 01:41:26 UTC 2024","1174","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Thu Jul 04 01:36:12 UTC 2024","Thu Jul 04 01:42:20 UTC 2024","368307","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Thu Jul 04 01:42:55 UTC 2024","Thu Jul 04 01:42:57 UTC 2024","2181","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu Jul 04 01:42:25 UTC 2024","Thu Jul 04 01:42:28 UTC 2024","2165","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu Jul 04 01:44:16 UTC 2024","Thu Jul 04 01:45:11 UTC 2024","55515","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_each_relation_has_unique_credentials","Test that two different applications connect to the database with different credentials."
"passed","Thu Jul 04 01:36:06 UTC 2024","Thu Jul 04 01:36:10 UTC 2024","3838","tests.integration","test_trust","","","","test_enable_rbac","Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    "
"passed","Thu Jul 04 01:37:51 UTC 2024","Thu Jul 04 01:37:52 UTC 2024","808","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Thu Jul 04 01:36:25 UTC 2024","Thu Jul 04 01:41:24 UTC 2024","298376","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Thu Jul 04 01:45:07 UTC 2024","Thu Jul 04 01:46:09 UTC 2024","62105","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Thu Jul 04 01:50:23 UTC 2024","Thu Jul 04 01:50:54 UTC 2024","30534","tests.integration","test_tls","","","","test_add_tls","Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    "
"passed","Thu Jul 04 01:36:13 UTC 2024","Thu Jul 04 01:40:08 UTC 2024","235096","tests.integration","test_trust","","","","test_build_and_deploy","Test the deployment of the charm."
"passed","Thu Jul 04 01:41:28 UTC 2024","Thu Jul 04 01:41:30 UTC 2024","2038","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Thu Jul 04 01:41:24 UTC 2024","Thu Jul 04 01:41:25 UTC 2024","1020","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Thu Jul 04 01:37:51 UTC 2024","Thu Jul 04 01:37:51 UTC 2024","512","tests.integration","test_charm","","","","test_multiple_pebble_services","Test we have the correct pebble services."
"passed","Thu Jul 04 01:47:39 UTC 2024","Thu Jul 04 01:50:23 UTC 2024","164261","tests.integration.relations","test_backend_database","","","","test_pgbouncer_stable_when_deleting_postgres",""
"passed","Thu Jul 04 01:36:09 UTC 2024","Thu Jul 04 01:47:00 UTC 2024","651150","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Thu Jul 04 01:52:00 UTC 2024","Thu Jul 04 01:53:22 UTC 2024","81706","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_with_data_integrator","Test that the charm can be related to the data integrator without extra user roles."
"passed","Thu Jul 04 01:46:58 UTC 2024","Thu Jul 04 01:49:09 UTC 2024","131146","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_multiple_pgb_can_connect_to_one_backend",""
"passed","Thu Jul 04 01:47:00 UTC 2024","Thu Jul 04 01:48:57 UTC 2024","116699","tests.integration","test_tls","","","","test_scale_up_pgb","Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Thu Jul 04 01:47:04 UTC 2024","Thu Jul 04 01:51:01 UTC 2024","236874","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Thu Jul 04 01:37:29 UTC 2024","Thu Jul 04 01:37:51 UTC 2024","22432","tests.integration","test_charm","","","","test_config_updates","Test updating charm config updates pgbouncer config & relation data."
