"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test data is replicated to new units after a scale up.","79659","test_scaling","tests.integration.relations","2026-09-11","passed","2026-09-11","","test_peers","",""
"Verify that logs will be rotated.","947","test_logrotate","tests.integration","2026-09-11","passed","2026-09-11","","test_charm","",""
"Check we can read things in readonly.","3738","test_readonly_reads","tests.integration.relations.pgbouncer_provider","2026-09-11","passed","2026-09-11","","test_pgbouncer_provider","",""
"","337807","test_tls_encrypted_connection_to_postgres","tests.integration.relations","2026-09-11","passed","2026-09-11","","test_backend_database","",""
"","192369","test_upgrade_from_stable","tests.integration","2026-09-11","passed","2026-09-11","","test_upgrade_from_stable","",""
"Test endpoints when pgbouncer-k8s is related to a TLS operator.","153314","test_expose_external_with_tls","tests.integration","2026-09-11","passed","2026-09-11","","test_expose_external","",""
"Tests that the connection is possible after the pod is deleted.","125783","test_connection_is_possible_after_pod_deletion","tests.integration.relations.pgbouncer_provider","2026-09-11","passed","2026-09-11","","test_pgbouncer_provider","",""
"Test that there is read-only endpoint in a scaled up cluster.","101888","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","2026-09-11","passed","2026-09-11","","test_pgbouncer_provider","",""
"","190869","test_pgbouncer_stable_when_deleting_postgres","tests.integration.relations","2026-09-11","passed","2026-09-11","","test_backend_database","",""
"","192287","test_fail_and_rollback","tests.integration","2026-09-11","passed","2026-09-11","","test_upgrade","",""
"","148174","test_legacy_relation_compatibility","tests.integration.relations.pgbouncer_provider","2026-09-11","passed","2026-09-11","","test_pgbouncer_provider","",""
"Test updating from stable channel.","152522","test_upgrade_from_stable","tests.integration","2026-09-11","passed","2026-09-11","","test_upgrade_data_integrator","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","287317","test_deploy_stable","tests.integration","2026-09-11","passed","2026-09-11","","test_upgrade_data_integrator","",""
"Test that the pgbouncer and postgres charms can relate to one another.","273578","test_relate_pgbouncer_to_postgres","tests.integration.relations","2026-09-11","passed","2026-09-11","","test_backend_database","",""
"Test that the charm can be related to the data integrator without extra user roles.","112581","test_relation_with_data_integrator","tests.integration.relations.pgbouncer_provider","2026-09-11","passed","2026-09-11","","test_pgbouncer_provider","",""
"Build and deploy pgbouncer charm.","62277","test_build_and_deploy","tests.integration","2026-09-11","passed","2026-09-11","","test_charm","",""
"Test updating charm config updates pgbouncer config & relation data.","22641","test_config_updates","tests.integration","2026-09-11","passed","2026-09-11","","test_charm","",""
"Test admin permissions.","4090","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","2026-09-11","passed","2026-09-11","","test_pgbouncer_provider","",""
"Test the expose-external config option.","277030","test_expose_external","tests.integration","2026-09-11","passed","2026-09-11","","test_expose_external","",""
"Test the relation blocks with extensions.","161543","test_extensions_blocking","tests.integration.relations","2026-09-11","passed","2026-09-11","","test_db","",""
"Check version is accurate.","1281","test_database_version","tests.integration.relations.pgbouncer_provider","2026-09-11","passed","2026-09-11","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","328453","test_deploy_stable","tests.integration","2026-09-11","passed","2026-09-11","","test_upgrade_from_stable","",""
