"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test data is replicated to new units after a scale up.","89607","test_scaling","tests.integration.relations","Fri Mar 28 01:48:20 UTC 2025","passed","Fri Mar 28 01:49:50 UTC 2025","","test_peers","",""
"Test the expose-external config option.","228472","test_expose_external","tests.integration","Fri Mar 28 01:39:39 UTC 2025","passed","Fri Mar 28 01:43:28 UTC 2025","","test_expose_external","",""
"Test the relation blocks with extensions.","102823","test_extensions_blocking","tests.integration.relations","Fri Mar 28 01:48:49 UTC 2025","passed","Fri Mar 28 01:50:31 UTC 2025","","test_db","",""
"Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","102823","test_scale_up_pgb","tests.integration","Fri Mar 28 01:48:36 UTC 2025","passed","Fri Mar 28 01:50:19 UTC 2025","","test_tls","",""
"Test updating from stable channel.","180067","test_upgrade_from_stable","tests.integration","Fri Mar 28 01:47:24 UTC 2025","passed","Fri Mar 28 01:50:24 UTC 2025","","test_upgrade_data_integrator","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","147133","test_mattermost_db","tests.integration","Fri Mar 28 01:52:32 UTC 2025","passed","Fri Mar 28 01:54:59 UTC 2025","","test_tls","",""
"Test that there is read-only endpoint in a scaled up cluster.","68137","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:47:09 UTC 2025","passed","Fri Mar 28 01:48:17 UTC 2025","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","349820","test_deploy_latest","tests.integration","Fri Mar 28 01:40:58 UTC 2025","passed","Fri Mar 28 01:46:48 UTC 2025","","test_upgrade","",""
"Tests that the connection is possible after the pod is deleted.","114966","test_connection_is_possible_after_pod_deletion","tests.integration.relations.pgbouncer_provider","Fri Mar 28 02:01:12 UTC 2025","passed","Fri Mar 28 02:03:07 UTC 2025","","test_pgbouncer_provider","",""
"Check we can't write in readonly.","1023","test_cant_write_in_readonly","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:45:34 UTC 2025","passed","Fri Mar 28 01:45:35 UTC 2025","","test_pgbouncer_provider","",""
"Test that there is a read-only endpoint in a standalone cluster.","92010","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:45:37 UTC 2025","passed","Fri Mar 28 01:47:09 UTC 2025","","test_pgbouncer_provider","",""
"Test that the charm can be related to the data integrator without extra user roles.","65810","test_relation_with_data_integrator","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:56:20 UTC 2025","passed","Fri Mar 28 01:57:26 UTC 2025","","test_pgbouncer_provider","",""
"Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","72395","test_scale_down_pgb","tests.integration","Fri Mar 28 01:50:19 UTC 2025","passed","Fri Mar 28 01:51:31 UTC 2025","","test_tls","",""
"Test that an application can request additional databases using the same interface.","33204","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:49:14 UTC 2025","passed","Fri Mar 28 01:49:47 UTC 2025","","test_pgbouncer_provider","",""
"Test that two different applications connect to the database with different credentials.","57004","test_each_relation_has_unique_credentials","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:48:17 UTC 2025","passed","Fri Mar 28 01:49:14 UTC 2025","","test_pgbouncer_provider","",""
"","123119","test_multiple_pgb_can_connect_to_one_backend","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:51:09 UTC 2025","passed","Fri Mar 28 01:53:12 UTC 2025","","test_pgbouncer_provider","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","150097","test_config_parameters","tests.integration","Fri Mar 28 01:39:24 UTC 2025","passed","Fri Mar 28 01:41:54 UTC 2025","","test_config","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","340563","test_deploy_stable","tests.integration","Fri Mar 28 01:41:40 UTC 2025","passed","Fri Mar 28 01:47:21 UTC 2025","","test_upgrade_data_integrator","",""
"Build and deploy pgbouncer charm.","464895","test_build_and_deploy","tests.integration","Fri Mar 28 01:40:51 UTC 2025","passed","Fri Mar 28 01:48:36 UTC 2025","","test_tls","",""
"","167100","test_pgbouncer_stable_when_deleting_postgres","tests.integration.relations","Fri Mar 28 01:53:03 UTC 2025","passed","Fri Mar 28 01:55:50 UTC 2025","","test_backend_database","",""
"Verify that logs will be rotated.","790","test_logrotate","tests.integration","Fri Mar 28 01:37:25 UTC 2025","passed","Fri Mar 28 01:37:26 UTC 2025","","test_charm","",""
"","585979","test_create_db_admin_legacy_relation","tests.integration.relations","Fri Mar 28 01:40:20 UTC 2025","passed","Fri Mar 28 01:50:06 UTC 2025","","test_db_admin","",""
"Check these relations all work when scaling pgbouncer.","153975","test_scaling","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:53:12 UTC 2025","passed","Fri Mar 28 01:55:46 UTC 2025","","test_pgbouncer_provider","",""
"","81788","test_legacy_relation_compatibility","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:49:47 UTC 2025","passed","Fri Mar 28 01:51:09 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","392124","test_scaled_relations","tests.integration.relations","Fri Mar 28 01:41:48 UTC 2025","passed","Fri Mar 28 01:48:20 UTC 2025","","test_peers","",""
"Check we can update and delete things.","1019","test_database_usage","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:45:30 UTC 2025","passed","Fri Mar 28 01:45:31 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","325618","test_relate_pgbouncer_to_postgres","tests.integration.relations","Fri Mar 28 01:42:39 UTC 2025","passed","Fri Mar 28 01:48:05 UTC 2025","","test_backend_database","",""
"Build and deploy pgbouncer charm.","45975","test_build_and_deploy","tests.integration","Fri Mar 28 01:36:16 UTC 2025","passed","Fri Mar 28 01:37:02 UTC 2025","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","2327","test_pre_upgrade_check","tests.integration","Fri Mar 28 01:46:48 UTC 2025","passed","Fri Mar 28 01:46:50 UTC 2025","","test_upgrade","",""
"Test that the pgbouncer and postgres charms can relate to one another.","572428","test_create_db_legacy_relation","tests.integration.relations","Fri Mar 28 01:39:16 UTC 2025","passed","Fri Mar 28 01:48:49 UTC 2025","","test_db","",""
"Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    ","33736","test_add_tls","tests.integration","Fri Mar 28 01:51:58 UTC 2025","passed","Fri Mar 28 01:52:32 UTC 2025","","test_tls","",""
"Test that the pre-upgrade-check action runs successfully.","3142","test_pre_upgrade_check","tests.integration","Fri Mar 28 01:47:21 UTC 2025","passed","Fri Mar 28 01:47:24 UTC 2025","","test_upgrade_data_integrator","",""
"","64208","test_deploy_at_scale","tests.integration.relations","Fri Mar 28 01:40:44 UTC 2025","passed","Fri Mar 28 01:41:48 UTC 2025","","test_peers","",""
"Test that the pre-upgrade-check action runs successfully.","2257","test_pre_upgrade_check","tests.integration","Fri Mar 28 01:46:47 UTC 2025","passed","Fri Mar 28 01:46:49 UTC 2025","","test_upgrade_from_stable","",""
"","215618","test_fail_and_rollback","tests.integration","Fri Mar 28 01:50:06 UTC 2025","passed","Fri Mar 28 01:53:42 UTC 2025","","test_upgrade","",""
"Test updating charm config updates pgbouncer config & relation data.","22379","test_config_updates","tests.integration","Fri Mar 28 01:37:02 UTC 2025","passed","Fri Mar 28 01:37:25 UTC 2025","","test_charm","",""
"","195059","test_upgrade_from_edge","tests.integration","Fri Mar 28 01:46:50 UTC 2025","passed","Fri Mar 28 01:50:05 UTC 2025","","test_upgrade","",""
"Test admin permissions.","2037","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:45:35 UTC 2025","passed","Fri Mar 28 01:45:37 UTC 2025","","test_pgbouncer_provider","",""
"Test endpoints when pgbouncer-k8s is related to a TLS operator.","136085","test_expose_external_with_tls","tests.integration","Fri Mar 28 01:43:28 UTC 2025","passed","Fri Mar 28 01:45:44 UTC 2025","","test_expose_external","",""
"Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    ","26765","test_remove_tls","tests.integration","Fri Mar 28 01:51:31 UTC 2025","passed","Fri Mar 28 01:51:58 UTC 2025","","test_tls","",""
"Test that the user is removed when the relation is broken.","34139","test_relation_broken","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:55:46 UTC 2025","passed","Fri Mar 28 01:56:20 UTC 2025","","test_pgbouncer_provider","",""
"Tests deploying and relating to the Indico charm.","226454","test_indico_datatabase","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:57:26 UTC 2025","passed","Fri Mar 28 02:01:12 UTC 2025","","test_pgbouncer_provider","",""
"Check version is accurate.","1201","test_database_version","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:45:31 UTC 2025","passed","Fri Mar 28 01:45:33 UTC 2025","","test_pgbouncer_provider","",""
"Check we can read things in readonly.","1018","test_readonly_reads","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:45:33 UTC 2025","passed","Fri Mar 28 01:45:34 UTC 2025","","test_pgbouncer_provider","",""
"Test basic functionality of database relation interface.","309290","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","Fri Mar 28 01:40:21 UTC 2025","passed","Fri Mar 28 01:45:30 UTC 2025","","test_pgbouncer_provider","",""
"Test that we can exit relations with multiple units without breaking anything.","67853","test_exit_relations","tests.integration.relations","Fri Mar 28 01:49:50 UTC 2025","passed","Fri Mar 28 01:50:58 UTC 2025","","test_peers","",""
"","214191","test_upgrade_from_stable","tests.integration","Fri Mar 28 01:46:49 UTC 2025","passed","Fri Mar 28 01:50:23 UTC 2025","","test_upgrade_from_stable","",""
