"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Apr 27 01:31:45 UTC 2024","Sat Apr 27 01:51:59 UTC 2024","1213581","tests.integration","test_node_port","","","","test_build_and_deploy","Test the deployment of the charm."
"passed","Sat Apr 27 01:36:07 UTC 2024","Sat Apr 27 01:36:08 UTC 2024","1018","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Sat Apr 27 01:38:39 UTC 2024","Sat Apr 27 01:43:16 UTC 2024","277837","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable",""
"passed","Sat Apr 27 01:31:17 UTC 2024","Sat Apr 27 01:37:42 UTC 2024","385891","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"skipped","Sat Apr 27 01:51:31 UTC 2024","Sat Apr 27 01:51:31 UTC 2024","0","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Sat Apr 27 01:47:41 UTC 2024","Sat Apr 27 01:48:04 UTC 2024","22779","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Sat Apr 27 01:40:26 UTC 2024","Sat Apr 27 01:40:57 UTC 2024","30547","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"broken","Sat Apr 27 01:31:20 UTC 2024","Sat Apr 27 01:51:31 UTC 2024","1210607","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Sat Apr 27 01:44:40 UTC 2024","Sat Apr 27 01:47:41 UTC 2024","181552","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Sat Apr 27 01:40:51 UTC 2024","Sat Apr 27 01:42:24 UTC 2024","92483","tests.integration.relations","test_db","","","","test_extensions_blocking","Test the relation blocks with extensions."
"skipped","Sat Apr 27 01:51:31 UTC 2024","Sat Apr 27 01:51:31 UTC 2024","0","tests.integration","test_tls","","","","test_add_tls","Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    "
"passed","Sat Apr 27 01:32:44 UTC 2024","Sat Apr 27 01:33:11 UTC 2024","26654","tests.integration","test_charm","","","","test_config_updates","Test updating charm config updates pgbouncer config & relation data."
"passed","Sat Apr 27 01:31:12 UTC 2024","Sat Apr 27 01:32:58 UTC 2024","106704","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Sat Apr 27 01:33:11 UTC 2024","Sat Apr 27 01:33:11 UTC 2024","566","tests.integration","test_charm","","","","test_multiple_pebble_services","Test we have the correct pebble services."
"passed","Sat Apr 27 01:37:42 UTC 2024","Sat Apr 27 01:43:42 UTC 2024","360050","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
