"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test updating from stable channel.","146647","test_upgrade_from_stable","tests.integration","Sun Nov 24 01:41:35 UTC 2024","passed","Sun Nov 24 01:44:02 UTC 2024","","test_upgrade_data_integrator","",""
"Test that there is no read-only endpoint in a standalone cluster.","83180","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","Sun Nov 24 01:42:18 UTC 2024","passed","Sun Nov 24 01:43:41 UTC 2024","","test_pgbouncer_provider","",""
"Test the connection.","1065","test_data_integrator","tests.integration","Sun Nov 24 01:46:21 UTC 2024","passed","Sun Nov 24 01:46:22 UTC 2024","","test_node_port","",""
"Build and deploy pgbouncer charm.","47743","test_build_and_deploy","tests.integration","Sun Nov 24 01:37:44 UTC 2024","passed","Sun Nov 24 01:38:32 UTC 2024","","test_charm","",""
"Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","152104","test_scale_up_pgb","tests.integration","Sun Nov 24 01:44:40 UTC 2024","passed","Sun Nov 24 01:47:12 UTC 2024","","test_tls","",""
"Tries to regain connectivity to model after microK8s restart.","3164","test_model_connectivity","tests.integration","Sun Nov 24 01:36:46 UTC 2024","passed","Sun Nov 24 01:36:49 UTC 2024","","test_trust","",""
"Test the nodeport.","13472","test_node_port_and_clusterip_setup","tests.integration","Sun Nov 24 01:46:08 UTC 2024","passed","Sun Nov 24 01:46:21 UTC 2024","","test_node_port","",""
"Test that the user is removed when the relation is broken.","36219","test_relation_broken","tests.integration.relations.pgbouncer_provider","Sun Nov 24 01:52:16 UTC 2024","passed","Sun Nov 24 01:52:53 UTC 2024","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","358336","test_relate_pgbouncer_to_postgres","tests.integration.relations","Sun Nov 24 01:34:35 UTC 2024","passed","Sun Nov 24 01:40:33 UTC 2024","","test_backend_database","",""
"","559621","test_create_db_admin_legacy_relation","tests.integration.relations","Sun Nov 24 01:36:22 UTC 2024","passed","Sun Nov 24 01:45:42 UTC 2024","","test_db_admin","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","17606","test_trust_blocked_deployment","tests.integration","Sun Nov 24 01:40:19 UTC 2024","passed","Sun Nov 24 01:40:37 UTC 2024","","test_trust","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","288383","test_deploy_stable","tests.integration","Sun Nov 24 01:36:45 UTC 2024","passed","Sun Nov 24 01:41:33 UTC 2024","","test_upgrade_data_integrator","",""
"","66978","test_deploy_at_scale","tests.integration.relations","Sun Nov 24 01:36:47 UTC 2024","passed","Sun Nov 24 01:37:54 UTC 2024","","test_peers","",""
"Tests deploying and relating to the Indico charm.","191512","test_indico_datatabase","tests.integration.relations.pgbouncer_provider","Sun Nov 24 01:53:55 UTC 2024","passed","Sun Nov 24 01:57:07 UTC 2024","","test_pgbouncer_provider","",""
"","223745","test_fail_and_rollback","tests.integration","Sun Nov 24 01:48:26 UTC 2024","passed","Sun Nov 24 01:52:09 UTC 2024","","test_upgrade","",""
"Check we can read things in readonly.","1023","test_readonly_reads","tests.integration.relations.pgbouncer_provider","Sun Nov 24 01:42:14 UTC 2024","passed","Sun Nov 24 01:42:15 UTC 2024","","test_pgbouncer_provider","",""
