"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jul 13 01:48:01 UTC 2024","Sat Jul 13 01:48:01 UTC 2024","0","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable",""
"passed","Sat Jul 13 01:46:44 UTC 2024","Sat Jul 13 01:47:58 UTC 2024","74401","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sat Jul 13 01:37:45 UTC 2024","Sat Jul 13 01:38:37 UTC 2024","52381","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Sat Jul 13 01:55:15 UTC 2024","Sat Jul 13 01:56:10 UTC 2024","55174","tests.integration","test_tls","","","","test_scale_down_pgb","Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Sat Jul 13 01:56:48 UTC 2024","Sat Jul 13 01:59:55 UTC 2024","187165","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Sat Jul 13 01:45:28 UTC 2024","Sat Jul 13 01:45:29 UTC 2024","379","tests.integration","test_node_port","","","","test_data_integrator","Test the connection."
"passed","Sat Jul 13 01:45:20 UTC 2024","Sat Jul 13 01:45:22 UTC 2024","2039","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"broken","Sat Jul 13 01:37:57 UTC 2024","Sat Jul 13 01:48:01 UTC 2024","603851","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat Jul 13 01:53:17 UTC 2024","Sat Jul 13 01:55:15 UTC 2024","117931","tests.integration","test_tls","","","","test_scale_up_pgb","Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Sat Jul 13 01:37:54 UTC 2024","Sat Jul 13 01:56:03 UTC 2024","1088823","tests.integration.relations","test_db_admin","","","","test_create_db_admin_legacy_relation",""
"passed","Sat Jul 13 01:56:34 UTC 2024","Sat Jul 13 01:57:07 UTC 2024","33912","tests.integration","test_tls","","","","test_add_tls","Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    "
"passed","Sat Jul 13 01:38:37 UTC 2024","Sat Jul 13 01:39:00 UTC 2024","22465","tests.integration","test_charm","","","","test_config_updates","Test updating charm config updates pgbouncer config & relation data."
"passed","Sat Jul 13 01:39:01 UTC 2024","Sat Jul 13 01:39:01 UTC 2024","849","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Sat Jul 13 01:53:34 UTC 2024","Sat Jul 13 01:54:56 UTC 2024","82323","tests.integration.relations","test_db","","","","test_extensions_blocking","Test the relation blocks with extensions."
"passed","Sat Jul 13 01:45:16 UTC 2024","Sat Jul 13 01:45:18 UTC 2024","1200","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Sat Jul 13 01:56:10 UTC 2024","Sat Jul 13 01:56:34 UTC 2024","23439","tests.integration","test_tls","","","","test_remove_tls","Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    "
