"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the charm can be related to the data integrator without extra user roles.","54115","test_relation_with_data_integrator","tests.integration.relations.pgbouncer_provider","Fri Sep 20 01:50:06 UTC 2024","passed","Fri Sep 20 01:51:00 UTC 2024","","test_pgbouncer_provider","",""
"Check version is accurate.","1179","test_database_version","tests.integration.relations.pgbouncer_provider","Fri Sep 20 01:39:06 UTC 2024","passed","Fri Sep 20 01:39:08 UTC 2024","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","4246","test_pre_upgrade_check","tests.integration","Fri Sep 20 01:39:28 UTC 2024","passed","Fri Sep 20 01:39:33 UTC 2024","","test_upgrade","",""
"Check we can't write in readonly.","1021","test_cant_write_in_readonly","tests.integration.relations.pgbouncer_provider","Fri Sep 20 01:39:09 UTC 2024","passed","Fri Sep 20 01:39:10 UTC 2024","","test_pgbouncer_provider","",""
"Check we can read things in readonly.","1022","test_readonly_reads","tests.integration.relations.pgbouncer_provider","Fri Sep 20 01:39:08 UTC 2024","passed","Fri Sep 20 01:39:09 UTC 2024","","test_pgbouncer_provider","",""
"Test that an application can request additional databases using the same interface.","42368","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Fri Sep 20 01:42:50 UTC 2024","passed","Fri Sep 20 01:43:32 UTC 2024","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","584016","test_create_db_legacy_relation","tests.integration.relations","Fri Sep 20 01:32:52 UTC 2024","passed","Fri Sep 20 01:42:36 UTC 2024","","test_db","",""
"Test that the pgbouncer and postgres charms can relate to one another.","367839","test_relate_pgbouncer_to_postgres","tests.integration.relations","Fri Sep 20 01:32:41 UTC 2024","passed","Fri Sep 20 01:38:49 UTC 2024","","test_backend_database","",""
"Test the deployment of the charm.","672338","test_build_and_deploy","tests.integration","Fri Sep 20 01:32:49 UTC 2024","passed","Fri Sep 20 01:44:01 UTC 2024","","test_node_port","",""
"Test that there is read-only endpoint in a scaled up cluster.","74242","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","Fri Sep 20 01:40:40 UTC 2024","passed","Fri Sep 20 01:41:55 UTC 2024","","test_pgbouncer_provider","",""
"Test the relation blocks with extensions.","99599","test_extensions_blocking","tests.integration.relations","Fri Sep 20 01:42:36 UTC 2024","passed","Fri Sep 20 01:44:15 UTC 2024","","test_db","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","164957","test_mattermost_db","tests.integration","Fri Sep 20 01:47:58 UTC 2024","passed","Fri Sep 20 01:50:42 UTC 2024","","test_tls","",""
"Test the deployment of the charm.","248037","test_build_and_deploy","tests.integration","Fri Sep 20 01:32:57 UTC 2024","passed","Fri Sep 20 01:37:05 UTC 2024","","test_trust","",""
"Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    ","23089","test_remove_tls","tests.integration","Fri Sep 20 01:47:00 UTC 2024","passed","Fri Sep 20 01:47:23 UTC 2024","","test_tls","",""
"","215647","test_upgrade_from_edge","tests.integration","Fri Sep 20 01:39:33 UTC 2024","passed","Fri Sep 20 01:43:08 UTC 2024","","test_upgrade","",""
"Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    ","34394","test_add_tls","tests.integration","Fri Sep 20 01:47:23 UTC 2024","passed","Fri Sep 20 01:47:58 UTC 2024","","test_tls","",""
"","65767","test_deploy_at_scale","tests.integration.relations","Fri Sep 20 01:32:49 UTC 2024","passed","Fri Sep 20 01:33:55 UTC 2024","","test_peers","",""
"Test updating from stable channel.","151707","test_upgrade_from_stable","tests.integration","Fri Sep 20 01:38:56 UTC 2024","passed","Fri Sep 20 01:41:28 UTC 2024","","test_upgrade_data_integrator","",""
"","234632","test_upgrade_from_stable","tests.integration","Fri Sep 20 01:38:59 UTC 2024","passed","Fri Sep 20 01:42:54 UTC 2024","","test_upgrade_from_stable","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","3287","test_enable_rbac","tests.integration","Fri Sep 20 01:32:50 UTC 2024","passed","Fri Sep 20 01:32:54 UTC 2024","","test_trust","",""
"Check we can update and delete things.","1019","test_database_usage","tests.integration.relations.pgbouncer_provider","Fri Sep 20 01:39:05 UTC 2024","passed","Fri Sep 20 01:39:06 UTC 2024","","test_pgbouncer_provider","",""
"Build and deploy pgbouncer charm.","497362","test_build_and_deploy","tests.integration","Fri Sep 20 01:35:47 UTC 2024","passed","Fri Sep 20 01:44:05 UTC 2024","","test_tls","",""
"","538869","test_create_db_admin_legacy_relation","tests.integration.relations","Fri Sep 20 01:32:58 UTC 2024","passed","Fri Sep 20 01:41:56 UTC 2024","","test_db_admin","",""
"Tries to regain connectivity to model after microK8s restart.","3179","test_model_connectivity","tests.integration","Fri Sep 20 01:32:54 UTC 2024","passed","Fri Sep 20 01:32:57 UTC 2024","","test_trust","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","360208","test_deploy_stable","tests.integration","Fri Sep 20 01:32:53 UTC 2024","passed","Fri Sep 20 01:38:54 UTC 2024","","test_upgrade_data_integrator","",""
