"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check version is accurate.","1172","test_database_version","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:42:58 UTC 2025","passed","Sun Jun 22 01:42:59 UTC 2025","","test_pgbouncer_provider","",""
"Tests deploying and relating to the Indico charm.","238942","test_indico_datatabase","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:56:01 UTC 2025","passed","Sun Jun 22 01:59:59 UTC 2025","","test_pgbouncer_provider","",""
"Test that the user is removed when the relation is broken.","33523","test_relation_broken","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:54:11 UTC 2025","passed","Sun Jun 22 01:54:44 UTC 2025","","test_pgbouncer_provider","",""
"Test that two different applications connect to the database with different credentials.","66204","test_each_relation_has_unique_credentials","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:45:49 UTC 2025","passed","Sun Jun 22 01:46:55 UTC 2025","","test_pgbouncer_provider","",""
"","102979","test_legacy_relation_compatibility","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:47:28 UTC 2025","passed","Sun Jun 22 01:49:11 UTC 2025","","test_pgbouncer_provider","",""
"","626612","test_create_db_admin_legacy_relation","tests.integration.relations","Sun Jun 22 01:36:24 UTC 2025","passed","Sun Jun 22 01:46:51 UTC 2025","","test_db_admin","",""
"Test that we can exit relations with multiple units without breaking anything.","84687","test_exit_relations","tests.integration.relations","Sun Jun 22 01:48:08 UTC 2025","passed","Sun Jun 22 01:49:33 UTC 2025","","test_peers","",""
"","168155","test_pgbouncer_stable_when_deleting_postgres","tests.integration.relations","Sun Jun 22 02:00:54 UTC 2025","passed","Sun Jun 22 02:03:43 UTC 2025","","test_backend_database","",""
"Test that the charm can be related to the data integrator without extra user roles.","76150","test_relation_with_data_integrator","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:54:44 UTC 2025","passed","Sun Jun 22 01:56:01 UTC 2025","","test_pgbouncer_provider","",""
"Test admin permissions.","2040","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:43:01 UTC 2025","passed","Sun Jun 22 01:43:03 UTC 2025","","test_pgbouncer_provider","",""
"Check these relations all work when scaling pgbouncer.","150377","test_scaling","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:51:40 UTC 2025","passed","Sun Jun 22 01:54:11 UTC 2025","","test_pgbouncer_provider","",""
"Test updating from stable channel.","173954","test_upgrade_from_stable","tests.integration","Sun Jun 22 01:43:58 UTC 2025","passed","Sun Jun 22 01:46:52 UTC 2025","","test_upgrade_data_integrator","",""
"Test basic functionality of database relation interface.","371869","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:36:45 UTC 2025","passed","Sun Jun 22 01:42:57 UTC 2025","","test_pgbouncer_provider","",""
"Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","69451","test_scale_down_pgb","tests.integration","Sun Jun 22 01:48:43 UTC 2025","passed","Sun Jun 22 01:49:53 UTC 2025","","test_tls","",""
"Build and deploy pgbouncer charm.","52010","test_build_and_deploy","tests.integration","Sun Jun 22 01:34:03 UTC 2025","passed","Sun Jun 22 01:34:55 UTC 2025","","test_charm","",""
"","223584","test_fail_and_rollback","tests.integration","Sun Jun 22 01:49:03 UTC 2025","passed","Sun Jun 22 01:52:46 UTC 2025","","test_upgrade","",""
"Tests that the connection is possible after the pod is deleted.","116163","test_connection_is_possible_after_pod_deletion","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:59:59 UTC 2025","passed","Sun Jun 22 02:01:56 UTC 2025","","test_pgbouncer_provider","",""
"Test that an application can request additional databases using the same interface.","33381","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:46:55 UTC 2025","passed","Sun Jun 22 01:47:28 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","2134","test_pre_upgrade_check","tests.integration","Sun Jun 22 01:43:56 UTC 2025","passed","Sun Jun 22 01:43:58 UTC 2025","","test_upgrade_data_integrator","",""
"Test endpoints when pgbouncer-k8s is related to a TLS operator.","0","test_expose_external_with_tls","tests.integration","Sun Jun 22 01:53:10 UTC 2025","skipped","Sun Jun 22 01:53:10 UTC 2025","","test_expose_external","",""
"Verify that logs will be rotated.","793","test_logrotate","tests.integration","Sun Jun 22 01:35:18 UTC 2025","passed","Sun Jun 22 01:35:19 UTC 2025","","test_charm","",""
"","212137","test_upgrade_from_stable","tests.integration","Sun Jun 22 01:44:27 UTC 2025","passed","Sun Jun 22 01:47:59 UTC 2025","","test_upgrade_from_stable","",""
"Test that there is a read-only endpoint in a standalone cluster.","91425","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:43:03 UTC 2025","passed","Sun Jun 22 01:44:35 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","405078","test_relate_pgbouncer_to_postgres","tests.integration.relations","Sun Jun 22 01:36:03 UTC 2025","passed","Sun Jun 22 01:42:49 UTC 2025","","test_backend_database","",""
"Test the relation blocks with extensions.","90669","test_extensions_blocking","tests.integration.relations","Sun Jun 22 01:44:58 UTC 2025","passed","Sun Jun 22 01:46:29 UTC 2025","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","2390","test_pre_upgrade_check","tests.integration","Sun Jun 22 01:44:24 UTC 2025","passed","Sun Jun 22 01:44:27 UTC 2025","","test_upgrade_from_stable","",""
"Check we can update and delete things.","1021","test_database_usage","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:42:57 UTC 2025","passed","Sun Jun 22 01:42:58 UTC 2025","","test_pgbouncer_provider","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","184075","test_config_parameters","tests.integration","Sun Jun 22 01:35:41 UTC 2025","passed","Sun Jun 22 01:38:45 UTC 2025","","test_config","",""
"Test that the pre-upgrade-check action runs successfully.","4366","test_pre_upgrade_check","tests.integration","Sun Jun 22 01:45:26 UTC 2025","passed","Sun Jun 22 01:45:31 UTC 2025","","test_upgrade","",""
"","211082","test_upgrade_from_edge","tests.integration","Sun Jun 22 01:45:31 UTC 2025","passed","Sun Jun 22 01:49:02 UTC 2025","","test_upgrade","",""
"Test that the pgbouncer and postgres charms can relate to one another.","462680","test_scaled_relations","tests.integration.relations","Sun Jun 22 01:38:52 UTC 2025","passed","Sun Jun 22 01:46:34 UTC 2025","","test_peers","",""
"Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    ","25360","test_remove_tls","tests.integration","Sun Jun 22 01:49:53 UTC 2025","passed","Sun Jun 22 01:50:18 UTC 2025","","test_tls","",""
"Check we can't write in readonly.","1023","test_cant_write_in_readonly","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:43:00 UTC 2025","passed","Sun Jun 22 01:43:01 UTC 2025","","test_pgbouncer_provider","",""
"Test the expose-external config option.","1110136","test_expose_external","tests.integration","Sun Jun 22 01:34:40 UTC 2025","broken","Sun Jun 22 01:53:10 UTC 2025","","test_expose_external","",""
"Test the deployment of the charm.","172049","test_trust","tests.integration","Sun Jun 22 01:35:50 UTC 2025","passed","Sun Jun 22 01:38:42 UTC 2025","","test_trust","",""
"Test updating charm config updates pgbouncer config & relation data.","22423","test_config_updates","tests.integration","Sun Jun 22 01:34:55 UTC 2025","passed","Sun Jun 22 01:35:17 UTC 2025","","test_charm","",""
"Test we have the correct pebble services.","517","test_multiple_pebble_services","tests.integration","Sun Jun 22 01:35:17 UTC 2025","passed","Sun Jun 22 01:35:18 UTC 2025","","test_charm","",""
"Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","106893","test_scale_up_pgb","tests.integration","Sun Jun 22 01:46:56 UTC 2025","passed","Sun Jun 22 01:48:43 UTC 2025","","test_tls","",""
"Check we can read things in readonly.","1020","test_readonly_reads","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:42:59 UTC 2025","passed","Sun Jun 22 01:43:00 UTC 2025","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","388379","test_deploy_stable","tests.integration","Sun Jun 22 01:37:56 UTC 2025","passed","Sun Jun 22 01:44:24 UTC 2025","","test_upgrade_from_stable","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","412757","test_deploy_stable","tests.integration","Sun Jun 22 01:37:03 UTC 2025","passed","Sun Jun 22 01:43:56 UTC 2025","","test_upgrade_data_integrator","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","506869","test_deploy_latest","tests.integration","Sun Jun 22 01:37:00 UTC 2025","passed","Sun Jun 22 01:45:26 UTC 2025","","test_upgrade","",""
"Build and deploy pgbouncer charm.","578540","test_build_and_deploy","tests.integration","Sun Jun 22 01:37:18 UTC 2025","passed","Sun Jun 22 01:46:56 UTC 2025","","test_tls","",""
"Test that there is read-only endpoint in a scaled up cluster.","73973","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:44:35 UTC 2025","passed","Sun Jun 22 01:45:49 UTC 2025","","test_pgbouncer_provider","",""
"Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    ","33528","test_add_tls","tests.integration","Sun Jun 22 01:50:18 UTC 2025","passed","Sun Jun 22 01:50:52 UTC 2025","","test_tls","",""
"","1085907","test_tls_encrypted_connection_to_postgres","tests.integration.relations","Sun Jun 22 01:42:49 UTC 2025","broken","Sun Jun 22 02:00:54 UTC 2025","","test_backend_database","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","147020","test_mattermost_db","tests.integration","Sun Jun 22 01:50:52 UTC 2025","passed","Sun Jun 22 01:53:19 UTC 2025","","test_tls","",""
"","67642","test_deploy_at_scale","tests.integration.relations","Sun Jun 22 01:37:44 UTC 2025","passed","Sun Jun 22 01:38:52 UTC 2025","","test_peers","",""
"","149206","test_multiple_pgb_can_connect_to_one_backend","tests.integration.relations.pgbouncer_provider","Sun Jun 22 01:49:11 UTC 2025","passed","Sun Jun 22 01:51:40 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","698694","test_create_db_legacy_relation","tests.integration.relations","Sun Jun 22 01:33:19 UTC 2025","passed","Sun Jun 22 01:44:58 UTC 2025","","test_db","",""
"Test data is replicated to new units after a scale up.","93460","test_scaling","tests.integration.relations","Sun Jun 22 01:46:34 UTC 2025","passed","Sun Jun 22 01:48:08 UTC 2025","","test_peers","",""
