"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check we can read things in readonly.","1020","test_readonly_reads","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:42:03 UTC 2025","passed","Mon Aug 11 01:42:04 UTC 2025","","test_pgbouncer_provider","",""
"","225070","test_fail_and_rollback","tests.integration","Mon Aug 11 01:45:51 UTC 2025","passed","Mon Aug 11 01:49:36 UTC 2025","","test_upgrade","",""
"Check these relations all work when scaling pgbouncer.","154930","test_scaling","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:54:48 UTC 2025","passed","Mon Aug 11 01:57:23 UTC 2025","","test_pgbouncer_provider","",""
"Test we have the correct pebble services.","507","test_multiple_pebble_services","tests.integration","Mon Aug 11 01:34:10 UTC 2025","passed","Mon Aug 11 01:34:10 UTC 2025","","test_charm","",""
"Test that there is a read-only endpoint in a standalone cluster.","94311","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:42:07 UTC 2025","passed","Mon Aug 11 01:43:42 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","723787","test_create_db_legacy_relation","tests.integration.relations","Mon Aug 11 01:32:55 UTC 2025","passed","Mon Aug 11 01:44:59 UTC 2025","","test_db","",""
"Test updating charm config updates pgbouncer config & relation data.","22417","test_config_updates","tests.integration","Mon Aug 11 01:33:47 UTC 2025","passed","Mon Aug 11 01:34:10 UTC 2025","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","557712","test_deploy_latest","tests.integration","Mon Aug 11 01:33:06 UTC 2025","passed","Mon Aug 11 01:42:23 UTC 2025","","test_upgrade","",""
"Test endpoints when pgbouncer-k8s is related to a TLS operator.","140909","test_expose_external_with_tls","tests.integration","Mon Aug 11 01:41:09 UTC 2025","passed","Mon Aug 11 01:43:30 UTC 2025","","test_expose_external","",""
"Test the deployment of the charm.","377637","test_trust","tests.integration","Mon Aug 11 01:33:39 UTC 2025","passed","Mon Aug 11 01:39:56 UTC 2025","","test_trust","",""
"Check we can't write in readonly.","1019","test_cant_write_in_readonly","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:42:04 UTC 2025","passed","Mon Aug 11 01:42:05 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","2313","test_pre_upgrade_check","tests.integration","Mon Aug 11 01:42:23 UTC 2025","passed","Mon Aug 11 01:42:26 UTC 2025","","test_upgrade","",""
"Test that the charm can be related to the data integrator without extra user roles.","95761","test_relation_with_data_integrator","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:58:16 UTC 2025","passed","Mon Aug 11 01:59:52 UTC 2025","","test_pgbouncer_provider","",""
"","177799","test_pgbouncer_stable_when_deleting_postgres","tests.integration.relations","Mon Aug 11 01:51:28 UTC 2025","passed","Mon Aug 11 01:54:26 UTC 2025","","test_backend_database","",""
"","296479","test_multiple_pgb_can_connect_to_one_backend","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:49:52 UTC 2025","passed","Mon Aug 11 01:54:48 UTC 2025","","test_pgbouncer_provider","",""
"","206865","test_upgrade_from_stable","tests.integration","Mon Aug 11 01:43:36 UTC 2025","passed","Mon Aug 11 01:47:03 UTC 2025","","test_upgrade_from_stable","",""
"Tests that the connection is possible after the pod is deleted.","132268","test_connection_is_possible_after_pod_deletion","tests.integration.relations.pgbouncer_provider","Mon Aug 11 02:04:44 UTC 2025","passed","Mon Aug 11 02:06:57 UTC 2025","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","616167","test_deploy_stable","tests.integration","Mon Aug 11 01:33:17 UTC 2025","passed","Mon Aug 11 01:43:34 UTC 2025","","test_upgrade_from_stable","",""
"","867491","test_create_db_admin_legacy_relation","tests.integration.relations","Mon Aug 11 01:33:08 UTC 2025","passed","Mon Aug 11 01:47:35 UTC 2025","","test_db_admin","",""
"Test that two different applications connect to the database with different credentials.","94086","test_each_relation_has_unique_credentials","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:44:57 UTC 2025","passed","Mon Aug 11 01:46:31 UTC 2025","","test_pgbouncer_provider","",""
"","128322","test_legacy_relation_compatibility","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:47:43 UTC 2025","passed","Mon Aug 11 01:49:52 UTC 2025","","test_pgbouncer_provider","",""
"Test that there is read-only endpoint in a scaled up cluster.","75668","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:43:42 UTC 2025","passed","Mon Aug 11 01:44:57 UTC 2025","","test_pgbouncer_provider","",""
"Test basic functionality of database relation interface.","522667","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:33:18 UTC 2025","passed","Mon Aug 11 01:42:01 UTC 2025","","test_pgbouncer_provider","",""
"Check version is accurate.","1186","test_database_version","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:42:02 UTC 2025","passed","Mon Aug 11 01:42:03 UTC 2025","","test_pgbouncer_provider","",""
"Test the expose-external config option.","437529","test_expose_external","tests.integration","Mon Aug 11 01:33:51 UTC 2025","passed","Mon Aug 11 01:41:09 UTC 2025","","test_expose_external","",""
"Build and deploy pgbouncer charm.","522334","test_build_and_deploy","tests.integration","Mon Aug 11 01:33:24 UTC 2025","passed","Mon Aug 11 01:42:07 UTC 2025","","test_tls","",""
"Check we can update and delete things.","1018","test_database_usage","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:42:01 UTC 2025","passed","Mon Aug 11 01:42:02 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","802239","test_scaled_relations","tests.integration.relations","Mon Aug 11 01:34:08 UTC 2025","passed","Mon Aug 11 01:47:31 UTC 2025","","test_peers","",""
"Test that we can exit relations with multiple units without breaking anything.","92332","test_exit_relations","tests.integration.relations","Mon Aug 11 01:49:02 UTC 2025","passed","Mon Aug 11 01:50:34 UTC 2025","","test_peers","",""
"","520898","test_tls_encrypted_connection_to_postgres","tests.integration.relations","Mon Aug 11 01:42:47 UTC 2025","passed","Mon Aug 11 01:51:28 UTC 2025","","test_backend_database","",""
"Test that the pre-upgrade-check action runs successfully.","2267","test_pre_upgrade_check","tests.integration","Mon Aug 11 01:43:34 UTC 2025","passed","Mon Aug 11 01:43:36 UTC 2025","","test_upgrade_from_stable","",""
"Build and deploy pgbouncer charm.","48582","test_build_and_deploy","tests.integration","Mon Aug 11 01:32:59 UTC 2025","passed","Mon Aug 11 01:33:47 UTC 2025","","test_charm","",""
"Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    ","25479","test_remove_tls","tests.integration","Mon Aug 11 01:44:51 UTC 2025","passed","Mon Aug 11 01:45:17 UTC 2025","","test_tls","",""
"Test admin permissions.","2037","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:42:05 UTC 2025","passed","Mon Aug 11 01:42:07 UTC 2025","","test_pgbouncer_provider","",""
"Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","102033","test_scale_up_pgb","tests.integration","Mon Aug 11 01:42:07 UTC 2025","passed","Mon Aug 11 01:43:49 UTC 2025","","test_tls","",""
"Test that the pre-upgrade-check action runs successfully.","2168","test_pre_upgrade_check","tests.integration","Mon Aug 11 01:42:24 UTC 2025","passed","Mon Aug 11 01:42:26 UTC 2025","","test_upgrade_data_integrator","",""
"Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","62501","test_scale_down_pgb","tests.integration","Mon Aug 11 01:43:49 UTC 2025","passed","Mon Aug 11 01:44:51 UTC 2025","","test_tls","",""
"Test the relation blocks with extensions.","112655","test_extensions_blocking","tests.integration.relations","Mon Aug 11 01:44:59 UTC 2025","passed","Mon Aug 11 01:46:52 UTC 2025","","test_db","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","540366","test_deploy_stable","tests.integration","Mon Aug 11 01:33:24 UTC 2025","passed","Mon Aug 11 01:42:24 UTC 2025","","test_upgrade_data_integrator","",""
"Tests deploying and relating to the Indico charm.","292729","test_indico_datatabase","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:59:52 UTC 2025","passed","Mon Aug 11 02:04:44 UTC 2025","","test_pgbouncer_provider","",""
"Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    ","33835","test_add_tls","tests.integration","Mon Aug 11 01:45:17 UTC 2025","passed","Mon Aug 11 01:45:50 UTC 2025","","test_tls","",""
"Test that the pgbouncer and postgres charms can relate to one another.","587363","test_relate_pgbouncer_to_postgres","tests.integration.relations","Mon Aug 11 01:33:00 UTC 2025","passed","Mon Aug 11 01:42:47 UTC 2025","","test_backend_database","",""
"Verify that logs will be rotated.","762","test_logrotate","tests.integration","Mon Aug 11 01:34:10 UTC 2025","passed","Mon Aug 11 01:34:11 UTC 2025","","test_charm","",""
"","204507","test_upgrade_from_edge","tests.integration","Mon Aug 11 01:42:26 UTC 2025","passed","Mon Aug 11 01:45:50 UTC 2025","","test_upgrade","",""
"","67253","test_deploy_at_scale","tests.integration.relations","Mon Aug 11 01:33:01 UTC 2025","passed","Mon Aug 11 01:34:08 UTC 2025","","test_peers","",""
"Test updating from stable channel.","176298","test_upgrade_from_stable","tests.integration","Mon Aug 11 01:42:26 UTC 2025","passed","Mon Aug 11 01:45:23 UTC 2025","","test_upgrade_data_integrator","",""
"Test data is replicated to new units after a scale up.","91043","test_scaling","tests.integration.relations","Mon Aug 11 01:47:31 UTC 2025","passed","Mon Aug 11 01:49:02 UTC 2025","","test_peers","",""
"Test that the user is removed when the relation is broken.","52967","test_relation_broken","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:57:23 UTC 2025","passed","Mon Aug 11 01:58:16 UTC 2025","","test_pgbouncer_provider","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","183132","test_mattermost_db","tests.integration","Mon Aug 11 01:45:50 UTC 2025","passed","Mon Aug 11 01:48:54 UTC 2025","","test_tls","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","220856","test_config_parameters","tests.integration","Mon Aug 11 01:33:06 UTC 2025","passed","Mon Aug 11 01:36:47 UTC 2025","","test_config","",""
"Test that an application can request additional databases using the same interface.","71954","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Mon Aug 11 01:46:31 UTC 2025","passed","Mon Aug 11 01:47:43 UTC 2025","","test_pgbouncer_provider","",""
