"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","66439","test_scale_down_pgb","tests.integration","2025-11-03","passed","2025-11-03","","test_tls","",""
"Build and deploy pgbouncer charm.","752254","test_build_and_deploy","tests.integration","2025-11-03","passed","2025-11-03","","test_tls","",""
"Test the deployment of the charm.","458260","test_trust","tests.integration","2025-11-03","passed","2025-11-03","","test_trust","",""
"Test that the charm can be related to the data integrator without extra user roles.","96007","test_relation_with_data_integrator","tests.integration.relations.pgbouncer_provider","2025-11-03","passed","2025-11-03","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","628967","test_relate_pgbouncer_to_postgres","tests.integration.relations","2025-11-03","passed","2025-11-03","","test_backend_database","",""
"","67126","test_deploy_at_scale","tests.integration.relations","2025-11-03","passed","2025-11-03","","test_peers","",""
"Tests deploying and relating to the Indico charm.","2762","test_indico_datatabase","tests.integration.relations.pgbouncer_provider","2025-11-03","broken","2025-11-03","","test_pgbouncer_provider","",""
"Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    ","34317","test_add_tls","tests.integration","2025-11-03","passed","2025-11-03","","test_tls","",""
"","178753","test_pgbouncer_stable_when_deleting_postgres","tests.integration.relations","2025-11-03","passed","2025-11-03","","test_backend_database","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","576645","test_deploy_stable","tests.integration","2025-11-03","passed","2025-11-03","","test_upgrade_from_stable","",""
"Test that the pre-upgrade-check action runs successfully.","2294","test_pre_upgrade_check","tests.integration","2025-11-03","passed","2025-11-03","","test_upgrade_from_stable","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","716405","test_deploy_latest","tests.integration","2025-11-03","passed","2025-11-03","","test_upgrade","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","317481","test_config_parameters","tests.integration","2025-11-03","passed","2025-11-03","","test_config","",""
"Test that there is read-only endpoint in a scaled up cluster.","75590","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","2025-11-03","passed","2025-11-03","","test_pgbouncer_provider","",""
"Test we have the correct pebble services.","577","test_multiple_pebble_services","tests.integration","2025-11-03","passed","2025-11-03","","test_charm","",""
"Tests that the connection is possible after the pod is deleted.","656461","test_connection_is_possible_after_pod_deletion","tests.integration.relations.pgbouncer_provider","2025-11-03","broken","2025-11-03","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","818456","test_create_db_legacy_relation","tests.integration.relations","2025-11-03","passed","2025-11-03","","test_db","",""
"Test the expose-external config option.","475285","test_expose_external","tests.integration","2025-11-03","passed","2025-11-03","","test_expose_external","",""
"","216064","test_upgrade_from_edge","tests.integration","2025-11-03","passed","2025-11-03","","test_upgrade","",""
"","231279","test_fail_and_rollback","tests.integration","2025-11-03","passed","2025-11-03","","test_upgrade","",""
"Test the relation blocks with extensions.","3078361","test_extensions_blocking","tests.integration.relations","2025-11-03","broken","2025-11-03","","test_db","",""
"","301499","test_tls_encrypted_connection_to_postgres","tests.integration.relations","2025-11-03","passed","2025-11-03","","test_backend_database","",""
"Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","107691","test_scale_up_pgb","tests.integration","2025-11-03","passed","2025-11-03","","test_tls","",""
"Check version is accurate.","1215","test_database_version","tests.integration.relations.pgbouncer_provider","2025-11-03","passed","2025-11-03","","test_pgbouncer_provider","",""
"Build and deploy pgbouncer charm.","53398","test_build_and_deploy","tests.integration","2025-11-03","passed","2025-11-03","","test_charm","",""
"Test that we can exit relations with multiple units without breaking anything.","58336","test_exit_relations","tests.integration.relations","2025-11-03","passed","2025-11-03","","test_peers","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","180237","test_mattermost_db","tests.integration","2025-11-03","passed","2025-11-03","","test_tls","",""
"Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    ","25756","test_remove_tls","tests.integration","2025-11-03","passed","2025-11-03","","test_tls","",""
"Test endpoints when pgbouncer-k8s is related to a TLS operator.","138319","test_expose_external_with_tls","tests.integration","2025-11-03","passed","2025-11-03","","test_expose_external","",""
"Test updating charm config updates pgbouncer config & relation data.","22515","test_config_updates","tests.integration","2025-11-03","passed","2025-11-03","","test_charm","",""
"Check we can't write in readonly.","1027","test_cant_write_in_readonly","tests.integration.relations.pgbouncer_provider","2025-11-03","passed","2025-11-03","","test_pgbouncer_provider","",""
"","214864","test_upgrade_from_stable","tests.integration","2025-11-03","passed","2025-11-03","","test_upgrade_from_stable","",""
"","116193","test_legacy_relation_compatibility","tests.integration.relations.pgbouncer_provider","2025-11-03","passed","2025-11-03","","test_pgbouncer_provider","",""
"Test that two different applications connect to the database with different credentials.","97393","test_each_relation_has_unique_credentials","tests.integration.relations.pgbouncer_provider","2025-11-03","passed","2025-11-03","","test_pgbouncer_provider","",""
"Verify that logs will be rotated.","865","test_logrotate","tests.integration","2025-11-03","passed","2025-11-03","","test_charm","",""
"Check these relations all work when scaling pgbouncer.","151168","test_scaling","tests.integration.relations.pgbouncer_provider","2025-11-03","passed","2025-11-03","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","3618","test_pre_upgrade_check","tests.integration","2025-11-03","passed","2025-11-03","","test_upgrade","",""
"Test updating from stable channel.","184308","test_upgrade_from_stable","tests.integration","2025-11-03","passed","2025-11-03","","test_upgrade_data_integrator","",""
"Check we can update and delete things.","1022","test_database_usage","tests.integration.relations.pgbouncer_provider","2025-11-03","passed","2025-11-03","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","480863","test_deploy_stable","tests.integration","2025-11-03","passed","2025-11-03","","test_upgrade_data_integrator","",""
"Test that the user is removed when the relation is broken.","37578","test_relation_broken","tests.integration.relations.pgbouncer_provider","2025-11-03","passed","2025-11-03","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","3196","test_pre_upgrade_check","tests.integration","2025-11-03","passed","2025-11-03","","test_upgrade_data_integrator","",""
"Test that there is a read-only endpoint in a standalone cluster.","94430","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","2025-11-03","passed","2025-11-03","","test_pgbouncer_provider","",""
"Test basic functionality of database relation interface.","447141","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","2025-11-03","passed","2025-11-03","","test_pgbouncer_provider","",""
"Test that an application can request additional databases using the same interface.","50349","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","2025-11-03","passed","2025-11-03","","test_pgbouncer_provider","",""
"Test admin permissions.","2041","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","2025-11-03","passed","2025-11-03","","test_pgbouncer_provider","",""
"Check we can read things in readonly.","1022","test_readonly_reads","tests.integration.relations.pgbouncer_provider","2025-11-03","passed","2025-11-03","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","679874","test_scaled_relations","tests.integration.relations","2025-11-03","passed","2025-11-03","","test_peers","",""
"","169595","test_multiple_pgb_can_connect_to_one_backend","tests.integration.relations.pgbouncer_provider","2025-11-03","passed","2025-11-03","","test_pgbouncer_provider","",""
"Test data is replicated to new units after a scale up.","91576","test_scaling","tests.integration.relations","2025-11-03","passed","2025-11-03","","test_peers","",""
"","761","test_create_db_admin_legacy_relation","tests.integration.relations","2025-11-03","broken","2025-11-03","","test_db_admin","",""
