"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check we can read things in readonly.","1020","test_readonly_reads","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"Verify that logs will be rotated.","1009","test_logrotate","tests.integration","2026-05-10","passed","2026-05-10","","test_charm","",""
"","204812","test_upgrade_from_stable","tests.integration","2026-05-10","passed","2026-05-10","","test_upgrade_from_stable","",""
"","66497","test_deploy_at_scale","tests.integration.relations","2026-05-10","passed","2026-05-10","","test_peers","",""
"Tests deploying and relating to the Indico charm.","258745","test_indico_database","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","275925","test_deploy_stable","tests.integration","2026-05-10","passed","2026-05-10","","test_upgrade_data_integrator","",""
"","190039","test_multiple_pgb_can_connect_to_one_backend","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"Test the deployment of the charm.","228405","test_trust","tests.integration","2026-05-10","passed","2026-05-10","","test_trust","",""
"","216190","test_fail_and_rollback","tests.integration","2026-05-10","passed","2026-05-10","","test_upgrade","",""
"Build and deploy pgbouncer charm.","50506","test_build_and_deploy","tests.integration","2026-05-10","passed","2026-05-10","","test_charm","",""
"Build and deploy pgbouncer charm.","298553","test_build_and_deploy","tests.integration","2026-05-10","passed","2026-05-10","","test_tls","",""
"Test data is replicated to new units after a scale up.","88946","test_scaling","tests.integration.relations","2026-05-10","passed","2026-05-10","","test_peers","",""
"Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    ","27403","test_remove_tls","tests.integration","2026-05-10","passed","2026-05-10","","test_tls","",""
"Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","70227","test_scale_down_pgb","tests.integration","2026-05-10","passed","2026-05-10","","test_tls","",""
"Test the expose-external config option.","262210","test_expose_external","tests.integration","2026-05-10","passed","2026-05-10","","test_expose_external","",""
"Test updating charm config updates pgbouncer config & relation data.","23637","test_config_updates","tests.integration","2026-05-10","passed","2026-05-10","","test_charm","",""
"","337809","test_tls_encrypted_connection_to_postgres","tests.integration.relations","2026-05-10","passed","2026-05-10","","test_backend_database","",""
"Test that an application can request additional databases using the same interface.","67156","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"Test that there is a read-only endpoint in a standalone cluster.","96947","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"Test updating from stable channel.","165279","test_upgrade_from_stable","tests.integration","2026-05-10","passed","2026-05-10","","test_upgrade_data_integrator","",""
"Test that two different applications connect to the database with different credentials.","91754","test_each_relation_has_unique_credentials","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"Check we can update and delete things.","1021","test_database_usage","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"","124743","test_legacy_relation_compatibility","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"Test the relation blocks with extensions.","127617","test_extensions_blocking","tests.integration.relations","2026-05-10","passed","2026-05-10","","test_db","",""
"Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","116046","test_scale_up_pgb","tests.integration","2026-05-10","passed","2026-05-10","","test_tls","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","123677","test_config_parameters","tests.integration","2026-05-10","passed","2026-05-10","","test_config","",""
"Test that the pre-upgrade-check action runs successfully.","2396","test_pre_upgrade_check","tests.integration","2026-05-10","passed","2026-05-10","","test_upgrade_from_stable","",""
"Test that the pgbouncer and postgres charms can relate to one another.","288741","test_relate_pgbouncer_to_postgres","tests.integration.relations","2026-05-10","passed","2026-05-10","","test_backend_database","",""
"Check version is accurate.","1246","test_database_version","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","2346","test_pre_upgrade_check","tests.integration","2026-05-10","passed","2026-05-10","","test_upgrade","",""
"Check these relations all work when scaling pgbouncer.","154890","test_scaling","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"Test we have the correct pebble services.","736","test_multiple_pebble_services","tests.integration","2026-05-10","passed","2026-05-10","","test_charm","",""
"Check we can't write in readonly.","1021","test_cant_write_in_readonly","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","549557","test_create_db_legacy_relation","tests.integration.relations","2026-05-10","passed","2026-05-10","","test_db","",""
"Test that we can exit relations with multiple units without breaking anything.","73908","test_exit_relations","tests.integration.relations","2026-05-10","passed","2026-05-10","","test_peers","",""
"Test that there is read-only endpoint in a scaled up cluster.","80247","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    ","36348","test_add_tls","tests.integration","2026-05-10","passed","2026-05-10","","test_tls","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","183689","test_mattermost_db","tests.integration","2026-05-10","passed","2026-05-10","","test_tls","",""
"Test that the charm can be related to the data integrator without extra user roles.","100617","test_relation_with_data_integrator","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"","203152","test_upgrade_from_edge","tests.integration","2026-05-10","passed","2026-05-10","","test_upgrade","",""
"Test that the pre-upgrade-check action runs successfully.","2221","test_pre_upgrade_check","tests.integration","2026-05-10","passed","2026-05-10","","test_upgrade_data_integrator","",""
"Test endpoints when pgbouncer-k8s is related to a TLS operator.","135711","test_expose_external_with_tls","tests.integration","2026-05-10","passed","2026-05-10","","test_expose_external","",""
"Test admin permissions.","2040","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"","183221","test_pgbouncer_stable_when_deleting_postgres","tests.integration.relations","2026-05-10","passed","2026-05-10","","test_backend_database","",""
"Test basic functionality of database relation interface.","274073","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","257483","test_deploy_stable","tests.integration","2026-05-10","passed","2026-05-10","","test_upgrade_from_stable","",""
"Test that the user is removed when the relation is broken.","42861","test_relation_broken","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","352094","test_scaled_relations","tests.integration.relations","2026-05-10","passed","2026-05-10","","test_peers","",""
"Tests that the connection is possible after the pod is deleted.","114325","test_connection_is_possible_after_pod_deletion","tests.integration.relations.pgbouncer_provider","2026-05-10","passed","2026-05-10","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","280321","test_deploy_latest","tests.integration","2026-05-10","passed","2026-05-10","","test_upgrade","",""
