"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that an application can request additional databases using the same interface.","33535","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Tue Dec 10 01:47:15 UTC 2024","passed","Tue Dec 10 01:47:49 UTC 2024","","test_pgbouncer_provider","",""
"Build and deploy pgbouncer charm.","472554","test_build_and_deploy","tests.integration","Tue Dec 10 01:39:34 UTC 2024","passed","Tue Dec 10 01:47:27 UTC 2024","","test_tls","",""
"","243293","test_upgrade_from_edge","tests.integration","Tue Dec 10 01:46:13 UTC 2024","passed","Tue Dec 10 01:50:16 UTC 2024","","test_upgrade","",""
"Test that the pgbouncer and postgres charms can relate to one another.","427721","test_scaled_relations","tests.integration.relations","Tue Dec 10 01:39:59 UTC 2024","passed","Tue Dec 10 01:47:07 UTC 2024","","test_peers","",""
"Check version is accurate.","1190","test_database_version","tests.integration.relations.pgbouncer_provider","Tue Dec 10 01:43:26 UTC 2024","passed","Tue Dec 10 01:43:27 UTC 2024","","test_pgbouncer_provider","",""
"Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","151843","test_scale_up_pgb","tests.integration","Tue Dec 10 01:47:27 UTC 2024","passed","Tue Dec 10 01:49:59 UTC 2024","","test_tls","",""
"Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    ","34662","test_add_tls","tests.integration","Tue Dec 10 01:51:25 UTC 2024","passed","Tue Dec 10 01:51:59 UTC 2024","","test_tls","",""
"Test the connection.","1052","test_data_integrator","tests.integration","Tue Dec 10 01:48:55 UTC 2024","passed","Tue Dec 10 01:48:56 UTC 2024","","test_node_port","",""
"Build and deploy pgbouncer charm.","49837","test_build_and_deploy","tests.integration","Tue Dec 10 01:39:48 UTC 2024","passed","Tue Dec 10 01:40:38 UTC 2024","","test_charm","",""
"Test that two different applications connect to the database with different credentials.","58838","test_each_relation_has_unique_credentials","tests.integration.relations.pgbouncer_provider","Tue Dec 10 01:46:16 UTC 2024","passed","Tue Dec 10 01:47:15 UTC 2024","","test_pgbouncer_provider","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","134668","test_mattermost_db","tests.integration","Tue Dec 10 01:51:59 UTC 2024","passed","Tue Dec 10 01:54:14 UTC 2024","","test_tls","",""
"Test updating charm config updates pgbouncer config & relation data.","22426","test_config_updates","tests.integration","Tue Dec 10 01:40:38 UTC 2024","passed","Tue Dec 10 01:41:00 UTC 2024","","test_charm","",""
"Test the deployment of the charm.","230547","test_build_and_deploy","tests.integration","Tue Dec 10 01:39:49 UTC 2024","passed","Tue Dec 10 01:43:40 UTC 2024","","test_trust","",""
"Test that we can exit relations with multiple units without breaking anything.","68005","test_exit_relations","tests.integration.relations","Tue Dec 10 01:48:50 UTC 2024","passed","Tue Dec 10 01:49:58 UTC 2024","","test_peers","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","382765","test_deploy_latest","tests.integration","Tue Dec 10 01:39:47 UTC 2024","passed","Tue Dec 10 01:46:09 UTC 2024","","test_upgrade","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","17569","test_trust_blocked_deployment","tests.integration","Tue Dec 10 01:43:40 UTC 2024","passed","Tue Dec 10 01:43:57 UTC 2024","","test_trust","",""
"Verify that logs will be rotated.","799","test_logrotate","tests.integration","Tue Dec 10 01:41:01 UTC 2024","passed","Tue Dec 10 01:41:02 UTC 2024","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","3182","test_pre_upgrade_check","tests.integration","Tue Dec 10 01:46:09 UTC 2024","passed","Tue Dec 10 01:46:13 UTC 2024","","test_upgrade","",""
"Test that the user is removed when the relation is broken.","46450","test_relation_broken","tests.integration.relations.pgbouncer_provider","Tue Dec 10 01:53:46 UTC 2024","passed","Tue Dec 10 01:54:33 UTC 2024","","test_pgbouncer_provider","",""
"Test basic functionality of database relation interface.","265046","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","Tue Dec 10 01:39:00 UTC 2024","passed","Tue Dec 10 01:43:25 UTC 2024","","test_pgbouncer_provider","",""
"","233192","test_fail_and_rollback","tests.integration","Tue Dec 10 01:50:17 UTC 2024","passed","Tue Dec 10 01:54:10 UTC 2024","","test_upgrade","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","3606","test_enable_rbac","tests.integration","Tue Dec 10 01:39:42 UTC 2024","passed","Tue Dec 10 01:39:46 UTC 2024","","test_trust","",""
"Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","62110","test_scale_down_pgb","tests.integration","Tue Dec 10 01:49:59 UTC 2024","passed","Tue Dec 10 01:51:01 UTC 2024","","test_tls","",""
"Test that the pgbouncer and postgres charms can relate to one another.","599448","test_create_db_legacy_relation","tests.integration.relations","Tue Dec 10 01:38:55 UTC 2024","passed","Tue Dec 10 01:48:55 UTC 2024","","test_db","",""
"Test the relation blocks with extensions.","93475","test_extensions_blocking","tests.integration.relations","Tue Dec 10 01:48:55 UTC 2024","passed","Tue Dec 10 01:50:28 UTC 2024","","test_db","",""
"Check we can't write in readonly.","1020","test_cant_write_in_readonly","tests.integration.relations.pgbouncer_provider","Tue Dec 10 01:43:28 UTC 2024","passed","Tue Dec 10 01:43:30 UTC 2024","","test_pgbouncer_provider","",""
