"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 01:55:13 UTC 2024","Tue Jun 11 01:55:15 UTC 2024","1018","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_cant_write_in_readonly","Check we can't write in readonly."
"passed","Tue Jun 11 01:50:33 UTC 2024","Tue Jun 11 01:50:38 UTC 2024","4947","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Tue Jun 11 02:07:07 UTC 2024","Tue Jun 11 02:08:03 UTC 2024","55541","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_with_data_integrator","Test that the charm can be related to the data integrator without extra user roles."
"passed","Tue Jun 11 02:01:23 UTC 2024","Tue Jun 11 02:05:14 UTC 2024","230948","tests.integration.relations","test_backend_database","","","","test_pgbouncer_stable_when_deleting_postgres",""
"passed","Tue Jun 11 02:10:59 UTC 2024","Tue Jun 11 02:12:03 UTC 2024","64458","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_connection_is_possible_after_pod_deletion","Tests that the connection is possible after the pod is deleted."
"passed","Tue Jun 11 01:58:20 UTC 2024","Tue Jun 11 01:59:18 UTC 2024","57281","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_each_relation_has_unique_credentials","Test that two different applications connect to the database with different credentials."
"passed","Tue Jun 11 01:56:33 UTC 2024","Tue Jun 11 01:58:20 UTC 2024","106973","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Tue Jun 11 01:55:10 UTC 2024","Tue Jun 11 01:55:11 UTC 2024","1023","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Tue Jun 11 01:59:53 UTC 2024","Tue Jun 11 02:01:38 UTC 2024","105309","tests.integration.relations","test_db","","","","test_extensions_blocking","Test the relation blocks with extensions."
"passed","Tue Jun 11 02:06:43 UTC 2024","Tue Jun 11 02:07:07 UTC 2024","24606","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Tue Jun 11 01:48:59 UTC 2024","Tue Jun 11 01:59:53 UTC 2024","654012","tests.integration.relations","test_db","","","","test_create_db_legacy_relation","Test that the pgbouncer and postgres charms can relate to one another."
"broken","Tue Jun 11 01:48:34 UTC 2024","Tue Jun 11 01:50:55 UTC 2024","140955","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Jun 11 01:55:57 UTC 2024","Tue Jun 11 02:01:23 UTC 2024","325720","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Tue Jun 11 02:08:03 UTC 2024","Tue Jun 11 02:10:59 UTC 2024","175700","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Tue Jun 11 02:01:19 UTC 2024","Tue Jun 11 02:03:37 UTC 2024","138849","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_multiple_pgb_can_connect_to_one_backend",""
"passed","Tue Jun 11 01:58:54 UTC 2024","Tue Jun 11 01:59:24 UTC 2024","29776","tests.integration","test_node_port","","","","test_node_port_and_clusterip_setup","Test the nodeport."
