"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 03 01:38:43 UTC 2024","Wed Apr 03 01:40:22 UTC 2024","99002","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_legacy_relation_compatibility",""
"passed","Wed Apr 03 01:37:10 UTC 2024","Wed Apr 03 01:38:07 UTC 2024","57669","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_each_relation_has_unique_credentials","Test that two different applications connect to the database with different credentials."
"broken","Wed Apr 03 01:40:56 UTC 2024","Wed Apr 03 01:41:51 UTC 2024","54711","tests.integration.relations","test_db","","","","test_relation_with_openldap","Test the relation with OpenLDAP charm."
"passed","Wed Apr 03 01:28:54 UTC 2024","Wed Apr 03 01:29:51 UTC 2024","56311","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Wed Apr 03 01:37:10 UTC 2024","Wed Apr 03 01:38:57 UTC 2024","106145","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Wed Apr 03 01:35:09 UTC 2024","Wed Apr 03 01:39:13 UTC 2024","244124","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable",""
"passed","Wed Apr 03 01:33:57 UTC 2024","Wed Apr 03 01:33:59 UTC 2024","2037","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Wed Apr 03 01:39:09 UTC 2024","Wed Apr 03 01:40:56 UTC 2024","106915","tests.integration.relations","test_db","","","","test_extensions_blocking","Test the relation blocks with extensions."
"passed","Wed Apr 03 01:38:57 UTC 2024","Wed Apr 03 01:40:10 UTC 2024","73099","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Wed Apr 03 01:47:26 UTC 2024","Wed Apr 03 01:50:02 UTC 2024","155964","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Wed Apr 03 01:35:20 UTC 2024","Wed Apr 03 01:37:10 UTC 2024","109429","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Wed Apr 03 01:28:55 UTC 2024","Wed Apr 03 01:35:13 UTC 2024","378627","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Wed Apr 03 01:50:38 UTC 2024","Wed Apr 03 01:51:15 UTC 2024","36632","tests.integration","test_tls","","","","test_remove_tls","Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    "
"passed","Wed Apr 03 01:50:02 UTC 2024","Wed Apr 03 01:50:51 UTC 2024","48332","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_connection_is_possible_after_pod_deletion","Tests that the connection is possible after the pod is deleted."
"passed","Wed Apr 03 01:29:51 UTC 2024","Wed Apr 03 01:30:14 UTC 2024","22954","tests.integration","test_charm","","","","test_config_updates","Test updating charm config updates pgbouncer config & relation data."
"passed","Wed Apr 03 01:35:15 UTC 2024","Wed Apr 03 01:40:28 UTC 2024","312703","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Wed Apr 03 01:40:29 UTC 2024","Wed Apr 03 01:44:40 UTC 2024","251116","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Wed Apr 03 01:49:13 UTC 2024","Wed Apr 03 01:50:38 UTC 2024","85550","tests.integration","test_tls","","","","test_scale_down_pgb","Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Wed Apr 03 01:33:55 UTC 2024","Wed Apr 03 01:33:56 UTC 2024","1026","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_readonly_reads","Check we can read things in readonly."
"passed","Wed Apr 03 01:33:53 UTC 2024","Wed Apr 03 01:33:55 UTC 2024","1207","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Wed Apr 03 01:28:54 UTC 2024","Wed Apr 03 01:30:28 UTC 2024","93449","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Wed Apr 03 01:28:56 UTC 2024","Wed Apr 03 01:38:28 UTC 2024","571777","tests.integration.relations","test_db_admin","","","","test_create_db_admin_legacy_relation",""
"passed","Wed Apr 03 01:29:15 UTC 2024","Wed Apr 03 01:36:39 UTC 2024","444066","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Wed Apr 03 01:30:14 UTC 2024","Wed Apr 03 01:30:14 UTC 2024","504","tests.integration","test_charm","","","","test_multiple_pebble_services","Test we have the correct pebble services."
"passed","Wed Apr 03 01:30:28 UTC 2024","Wed Apr 03 01:37:10 UTC 2024","402824","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Wed Apr 03 01:30:14 UTC 2024","Wed Apr 03 01:30:19 UTC 2024","4918","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Wed Apr 03 01:28:52 UTC 2024","Wed Apr 03 01:33:52 UTC 2024","300818","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Wed Apr 03 01:51:15 UTC 2024","Wed Apr 03 01:52:23 UTC 2024","68478","tests.integration","test_tls","","","","test_add_tls","Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    "
"passed","Wed Apr 03 01:33:59 UTC 2024","Wed Apr 03 01:35:20 UTC 2024","81567","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Wed Apr 03 01:52:23 UTC 2024","Wed Apr 03 01:55:23 UTC 2024","180130","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Wed Apr 03 01:40:22 UTC 2024","Wed Apr 03 01:42:36 UTC 2024","134381","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_multiple_pgb_can_connect_to_one_backend",""
"passed","Wed Apr 03 01:45:39 UTC 2024","Wed Apr 03 01:46:08 UTC 2024","29181","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
