"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the PostgreSQL and application charms get deployed.","315471","test_deploy_latest","tests.integration","2025-12-09","passed","2025-12-09","","test_upgrade","",""
"Verify that logs will be rotated.","835","test_logrotate","tests.integration","2025-12-09","passed","2025-12-09","","test_charm","",""
"Test that the pgbouncer and postgres charms can relate to one another.","694885","test_create_db_legacy_relation","tests.integration.relations","2025-12-09","passed","2025-12-09","","test_db","",""
"","169510","test_multiple_pgb_can_connect_to_one_backend","tests.integration.relations.pgbouncer_provider","2025-12-09","passed","2025-12-09","","test_pgbouncer_provider","",""
"Test updating from stable channel.","175059","test_upgrade_from_stable","tests.integration","2025-12-09","passed","2025-12-09","","test_upgrade_data_integrator","",""
"Test that two different applications connect to the database with different credentials.","95186","test_each_relation_has_unique_credentials","tests.integration.relations.pgbouncer_provider","2025-12-09","passed","2025-12-09","","test_pgbouncer_provider","",""
"Test that an application can request additional databases using the same interface.","47782","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","2025-12-09","passed","2025-12-09","","test_pgbouncer_provider","",""
"Test the deployment of the charm.","329866","test_trust","tests.integration","2025-12-09","passed","2025-12-09","","test_trust","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","436652","test_deploy_stable","tests.integration","2025-12-09","passed","2025-12-09","","test_upgrade_from_stable","",""
"Build and deploy pgbouncer charm.","50439","test_build_and_deploy","tests.integration","2025-12-09","passed","2025-12-09","","test_charm","",""
"Check version is accurate.","1190","test_database_version","tests.integration.relations.pgbouncer_provider","2025-12-09","passed","2025-12-09","","test_pgbouncer_provider","",""
"Test endpoints when pgbouncer-k8s is related to a TLS operator.","136864","test_expose_external_with_tls","tests.integration","2025-12-09","passed","2025-12-09","","test_expose_external","",""
"","309549","test_tls_encrypted_connection_to_postgres","tests.integration.relations","2025-12-09","passed","2025-12-09","","test_backend_database","",""
"","115694","test_legacy_relation_compatibility","tests.integration.relations.pgbouncer_provider","2025-12-09","passed","2025-12-09","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","2166","test_pre_upgrade_check","tests.integration","2025-12-09","passed","2025-12-09","","test_upgrade_data_integrator","",""
