"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 25 01:31:01 UTC 2024","Sun Feb 25 01:37:40 UTC 2024","398144","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Sun Feb 25 01:35:08 UTC 2024","Sun Feb 25 01:36:58 UTC 2024","109876","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sun Feb 25 01:46:26 UTC 2024","Sun Feb 25 01:49:35 UTC 2024","188989","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Sun Feb 25 01:33:49 UTC 2024","Sun Feb 25 01:33:51 UTC 2024","2037","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Sun Feb 25 01:49:35 UTC 2024","Sun Feb 25 01:51:11 UTC 2024","96946","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_connection_is_possible_after_pod_deletion","Tests that the connection is possible after the pod is deleted."
"passed","Sun Feb 25 01:38:20 UTC 2024","Sun Feb 25 01:39:47 UTC 2024","87163","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_legacy_relation_compatibility",""
"passed","Sun Feb 25 01:28:43 UTC 2024","Sun Feb 25 01:29:40 UTC 2024","56992","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"skipped","Sun Feb 25 01:49:08 UTC 2024","Sun Feb 25 01:49:08 UTC 2024","0","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Sun Feb 25 01:33:51 UTC 2024","Sun Feb 25 01:35:08 UTC 2024","76634","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sun Feb 25 01:33:47 UTC 2024","Sun Feb 25 01:33:48 UTC 2024","1021","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_readonly_reads","Check we can read things in readonly."
