"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    ","35333","test_add_tls","tests.integration","Tue Dec 31 01:45:48 UTC 2024","passed","Tue Dec 31 01:46:23 UTC 2024","","test_tls","",""
"","265194","test_fail_and_rollback","tests.integration","Tue Dec 31 01:43:28 UTC 2024","passed","Tue Dec 31 01:47:53 UTC 2024","","test_upgrade","",""
"Test that two different applications connect to the database with different credentials.","57919","test_each_relation_has_unique_credentials","tests.integration.relations.pgbouncer_provider","Tue Dec 31 01:41:20 UTC 2024","passed","Tue Dec 31 01:42:18 UTC 2024","","test_pgbouncer_provider","",""
"Tries to regain connectivity to model after microK8s restart.","3171","test_model_connectivity","tests.integration","Tue Dec 31 01:33:48 UTC 2024","passed","Tue Dec 31 01:33:51 UTC 2024","","test_trust","",""
"Test updating from stable channel.","135668","test_upgrade_from_stable","tests.integration","Tue Dec 31 01:40:00 UTC 2024","passed","Tue Dec 31 01:42:15 UTC 2024","","test_upgrade_data_integrator","",""
"Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    ","23789","test_remove_tls","tests.integration","Tue Dec 31 01:45:24 UTC 2024","passed","Tue Dec 31 01:45:48 UTC 2024","","test_tls","",""
"Test the connection.","1073","test_data_integrator","tests.integration","Tue Dec 31 01:44:57 UTC 2024","passed","Tue Dec 31 01:44:58 UTC 2024","","test_node_port","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","331910","test_deploy_stable","tests.integration","Tue Dec 31 01:33:35 UTC 2024","passed","Tue Dec 31 01:39:07 UTC 2024","","test_upgrade_from_stable","",""
"Check these relations all work when scaling pgbouncer.","145104","test_scaling","tests.integration.relations.pgbouncer_provider","Tue Dec 31 01:46:20 UTC 2024","passed","Tue Dec 31 01:48:45 UTC 2024","","test_pgbouncer_provider","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","217386","test_config_parameters","tests.integration","Tue Dec 31 01:34:19 UTC 2024","passed","Tue Dec 31 01:37:57 UTC 2024","","test_config","",""
"Test that the pgbouncer and postgres charms can relate to one another.","380758","test_relate_pgbouncer_to_postgres","tests.integration.relations","Tue Dec 31 01:33:16 UTC 2024","passed","Tue Dec 31 01:39:37 UTC 2024","","test_backend_database","",""
"Test that the pre-upgrade-check action runs successfully.","2122","test_pre_upgrade_check","tests.integration","Tue Dec 31 01:39:07 UTC 2024","passed","Tue Dec 31 01:39:09 UTC 2024","","test_upgrade_from_stable","",""
"Check we can read things in readonly.","1022","test_readonly_reads","tests.integration.relations.pgbouncer_provider","Tue Dec 31 01:38:34 UTC 2024","passed","Tue Dec 31 01:38:35 UTC 2024","","test_pgbouncer_provider","",""
"Test the relation blocks with extensions.","103227","test_extensions_blocking","tests.integration.relations","Tue Dec 31 01:44:51 UTC 2024","passed","Tue Dec 31 01:46:35 UTC 2024","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","2108","test_pre_upgrade_check","tests.integration","Tue Dec 31 01:39:58 UTC 2024","passed","Tue Dec 31 01:40:00 UTC 2024","","test_upgrade_data_integrator","",""
"Test that the pgbouncer and postgres charms can relate to one another.","681681","test_create_db_legacy_relation","tests.integration.relations","Tue Dec 31 01:33:30 UTC 2024","passed","Tue Dec 31 01:44:51 UTC 2024","","test_db","",""
"Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","67452","test_scale_down_pgb","tests.integration","Tue Dec 31 01:44:17 UTC 2024","passed","Tue Dec 31 01:45:24 UTC 2024","","test_tls","",""
"Verify that logs will be rotated.","811","test_logrotate","tests.integration","Tue Dec 31 01:34:33 UTC 2024","passed","Tue Dec 31 01:34:34 UTC 2024","","test_charm","",""
"","203816","test_upgrade_from_edge","tests.integration","Tue Dec 31 01:40:03 UTC 2024","passed","Tue Dec 31 01:43:26 UTC 2024","","test_upgrade","",""
"","129401","test_multiple_pgb_can_connect_to_one_backend","tests.integration.relations.pgbouncer_provider","Tue Dec 31 01:44:11 UTC 2024","passed","Tue Dec 31 01:46:20 UTC 2024","","test_pgbouncer_provider","",""
"Test data is replicated to new units after a scale up.","82393","test_scaling","tests.integration.relations","Tue Dec 31 01:41:35 UTC 2024","passed","Tue Dec 31 01:42:57 UTC 2024","","test_peers","",""
"Test that an application can request additional databases using the same interface.","33074","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Tue Dec 31 01:42:18 UTC 2024","passed","Tue Dec 31 01:42:51 UTC 2024","","test_pgbouncer_provider","",""
"Tests deploying and relating to the Indico charm.","177989","test_indico_datatabase","tests.integration.relations.pgbouncer_provider","Tue Dec 31 01:50:25 UTC 2024","passed","Tue Dec 31 01:53:23 UTC 2024","","test_pgbouncer_provider","",""
"Build and deploy pgbouncer charm.","415887","test_build_and_deploy","tests.integration","Tue Dec 31 01:33:25 UTC 2024","passed","Tue Dec 31 01:40:21 UTC 2024","","test_tls","",""
"Check we can update and delete things.","1024","test_database_usage","tests.integration.relations.pgbouncer_provider","Tue Dec 31 01:38:32 UTC 2024","passed","Tue Dec 31 01:38:33 UTC 2024","","test_pgbouncer_provider","",""
"Trust existing blocked deployment.

    Assert on the application status recovering to active.
    ","20734","test_trust_blocked_deployment","tests.integration","Tue Dec 31 01:38:25 UTC 2024","passed","Tue Dec 31 01:38:45 UTC 2024","","test_trust","",""
"","332785","test_tls_encrypted_connection_to_postgres","tests.integration.relations","Tue Dec 31 01:39:37 UTC 2024","passed","Tue Dec 31 01:45:09 UTC 2024","","test_backend_database","",""
"Check we can't write in readonly.","1019","test_cant_write_in_readonly","tests.integration.relations.pgbouncer_provider","Tue Dec 31 01:38:35 UTC 2024","passed","Tue Dec 31 01:38:36 UTC 2024","","test_pgbouncer_provider","",""
