"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that two different applications connect to the database with different credentials.","56189","test_each_relation_has_unique_credentials","tests.integration.relations.pgbouncer_provider","Sun Jul 13 01:50:33 UTC 2025","passed","Sun Jul 13 01:51:29 UTC 2025","","test_pgbouncer_provider","",""
"","390907","test_tls_encrypted_connection_to_postgres","tests.integration.relations","Sun Jul 13 01:45:03 UTC 2025","passed","Sun Jul 13 01:51:34 UTC 2025","","test_backend_database","",""
"","214353","test_upgrade_from_stable","tests.integration","Sun Jul 13 01:48:00 UTC 2025","passed","Sun Jul 13 01:51:35 UTC 2025","","test_upgrade_from_stable","",""
"Test updating charm config updates pgbouncer config & relation data.","22410","test_config_updates","tests.integration","Sun Jul 13 01:37:25 UTC 2025","passed","Sun Jul 13 01:37:47 UTC 2025","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","2305","test_pre_upgrade_check","tests.integration","Sun Jul 13 01:47:58 UTC 2025","passed","Sun Jul 13 01:48:00 UTC 2025","","test_upgrade_from_stable","",""
"Test the relation blocks with extensions.","110052","test_extensions_blocking","tests.integration.relations","Sun Jul 13 01:49:41 UTC 2025","passed","Sun Jul 13 01:51:31 UTC 2025","","test_db","",""
"Test data is replicated to new units after a scale up.","90645","test_scaling","tests.integration.relations","Sun Jul 13 01:46:40 UTC 2025","passed","Sun Jul 13 01:48:10 UTC 2025","","test_peers","",""
"Test we have the correct pebble services.","531","test_multiple_pebble_services","tests.integration","Sun Jul 13 01:37:47 UTC 2025","passed","Sun Jul 13 01:37:48 UTC 2025","","test_charm","",""
"Tests deploying and relating to the Indico charm.","234537","test_indico_datatabase","tests.integration.relations.pgbouncer_provider","Sun Jul 13 02:01:09 UTC 2025","passed","Sun Jul 13 02:05:04 UTC 2025","","test_pgbouncer_provider","",""
"Check we can't write in readonly.","1019","test_cant_write_in_readonly","tests.integration.relations.pgbouncer_provider","Sun Jul 13 01:47:56 UTC 2025","passed","Sun Jul 13 01:47:57 UTC 2025","","test_pgbouncer_provider","",""
"Tests that the connection is possible after the pod is deleted.","116920","test_connection_is_possible_after_pod_deletion","tests.integration.relations.pgbouncer_provider","Sun Jul 13 02:05:04 UTC 2025","passed","Sun Jul 13 02:07:01 UTC 2025","","test_pgbouncer_provider","",""
"Build and deploy pgbouncer charm.","594043","test_build_and_deploy","tests.integration","Sun Jul 13 01:39:00 UTC 2025","failed","Sun Jul 13 01:48:54 UTC 2025","","test_tls","",""
"Check we can read things in readonly.","1027","test_readonly_reads","tests.integration.relations.pgbouncer_provider","Sun Jul 13 01:47:55 UTC 2025","passed","Sun Jul 13 01:47:56 UTC 2025","","test_pgbouncer_provider","",""
"Check version is accurate.","1181","test_database_version","tests.integration.relations.pgbouncer_provider","Sun Jul 13 01:47:54 UTC 2025","passed","Sun Jul 13 01:47:55 UTC 2025","","test_pgbouncer_provider","",""
"Test that an application can request additional databases using the same interface.","32635","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Sun Jul 13 01:51:29 UTC 2025","passed","Sun Jul 13 01:52:02 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","2145","test_pre_upgrade_check","tests.integration","Sun Jul 13 01:46:46 UTC 2025","passed","Sun Jul 13 01:46:48 UTC 2025","","test_upgrade_data_integrator","",""
"Test the expose-external config option.","1119793","test_expose_external","tests.integration","Sun Jul 13 01:40:57 UTC 2025","broken","Sun Jul 13 01:59:37 UTC 2025","","test_expose_external","",""
"Test that the user is removed when the relation is broken.","41879","test_relation_broken","tests.integration.relations.pgbouncer_provider","Sun Jul 13 01:59:08 UTC 2025","passed","Sun Jul 13 01:59:50 UTC 2025","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","400582","test_deploy_stable","tests.integration","Sun Jul 13 01:41:17 UTC 2025","passed","Sun Jul 13 01:47:58 UTC 2025","","test_upgrade_from_stable","",""
"Test that the charm can be related to the data integrator without extra user roles.","79101","test_relation_with_data_integrator","tests.integration.relations.pgbouncer_provider","Sun Jul 13 01:59:50 UTC 2025","passed","Sun Jul 13 02:01:09 UTC 2025","","test_pgbouncer_provider","",""
"Check we can update and delete things.","1019","test_database_usage","tests.integration.relations.pgbouncer_provider","Sun Jul 13 01:47:53 UTC 2025","passed","Sun Jul 13 01:47:54 UTC 2025","","test_pgbouncer_provider","",""
"Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    ","0","test_remove_tls","tests.integration","Sun Jul 13 01:48:54 UTC 2025","skipped","Sun Jul 13 01:48:54 UTC 2025","","test_tls","",""
"","196787","test_upgrade_from_edge","tests.integration","Sun Jul 13 01:44:14 UTC 2025","passed","Sun Jul 13 01:47:31 UTC 2025","","test_upgrade","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","435028","test_deploy_latest","tests.integration","Sun Jul 13 01:36:55 UTC 2025","passed","Sun Jul 13 01:44:10 UTC 2025","","test_upgrade","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","0","test_mattermost_db","tests.integration","Sun Jul 13 01:48:54 UTC 2025","skipped","Sun Jul 13 01:48:54 UTC 2025","","test_tls","",""
"","645319","test_create_db_admin_legacy_relation","tests.integration.relations","Sun Jul 13 01:33:59 UTC 2025","passed","Sun Jul 13 01:44:44 UTC 2025","","test_db_admin","",""
"Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    ","0","test_add_tls","tests.integration","Sun Jul 13 01:48:54 UTC 2025","skipped","Sun Jul 13 01:48:54 UTC 2025","","test_tls","",""
"Test that the pre-upgrade-check action runs successfully.","3424","test_pre_upgrade_check","tests.integration","Sun Jul 13 01:44:10 UTC 2025","passed","Sun Jul 13 01:44:14 UTC 2025","","test_upgrade","",""
"","68375","test_deploy_at_scale","tests.integration.relations","Sun Jul 13 01:38:20 UTC 2025","passed","Sun Jul 13 01:39:28 UTC 2025","","test_peers","",""
"","183292","test_pgbouncer_stable_when_deleting_postgres","tests.integration.relations","Sun Jul 13 01:51:34 UTC 2025","passed","Sun Jul 13 01:54:37 UTC 2025","","test_backend_database","",""
"Test updating from stable channel.","172906","test_upgrade_from_stable","tests.integration","Sun Jul 13 01:46:48 UTC 2025","passed","Sun Jul 13 01:49:41 UTC 2025","","test_upgrade_data_integrator","",""
"Test endpoints when pgbouncer-k8s is related to a TLS operator.","0","test_expose_external_with_tls","tests.integration","Sun Jul 13 01:59:37 UTC 2025","skipped","Sun Jul 13 01:59:37 UTC 2025","","test_expose_external","",""
"","100332","test_legacy_relation_compatibility","tests.integration.relations.pgbouncer_provider","Sun Jul 13 01:52:02 UTC 2025","passed","Sun Jul 13 01:53:42 UTC 2025","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","386125","test_deploy_stable","tests.integration","Sun Jul 13 01:40:20 UTC 2025","passed","Sun Jul 13 01:46:46 UTC 2025","","test_upgrade_data_integrator","",""
"Check these relations all work when scaling pgbouncer.","153857","test_scaling","tests.integration.relations.pgbouncer_provider","Sun Jul 13 01:56:35 UTC 2025","passed","Sun Jul 13 01:59:08 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","431534","test_scaled_relations","tests.integration.relations","Sun Jul 13 01:39:28 UTC 2025","passed","Sun Jul 13 01:46:40 UTC 2025","","test_peers","",""
"Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","0","test_scale_up_pgb","tests.integration","Sun Jul 13 01:48:54 UTC 2025","skipped","Sun Jul 13 01:48:54 UTC 2025","","test_tls","",""
"","172249","test_multiple_pgb_can_connect_to_one_backend","tests.integration.relations.pgbouncer_provider","Sun Jul 13 01:53:42 UTC 2025","passed","Sun Jul 13 01:56:35 UTC 2025","","test_pgbouncer_provider","",""
"Verify that logs will be rotated.","762","test_logrotate","tests.integration","Sun Jul 13 01:37:48 UTC 2025","passed","Sun Jul 13 01:37:48 UTC 2025","","test_charm","",""
