"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 28 01:40:25 UTC 2024","Sun Apr 28 01:40:26 UTC 2024","1021","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Sun Apr 28 01:40:28 UTC 2024","Sun Apr 28 01:44:42 UTC 2024","253561","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sun Apr 28 01:45:13 UTC 2024","Sun Apr 28 01:46:47 UTC 2024","94521","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_legacy_relation_compatibility",""
"passed","Sun Apr 28 01:40:29 UTC 2024","Sun Apr 28 01:40:31 UTC 2024","2040","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Sun Apr 28 01:36:31 UTC 2024","Sun Apr 28 01:42:15 UTC 2024","343829","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Sun Apr 28 01:41:41 UTC 2024","Sun Apr 28 01:52:30 UTC 2024","649206","tests.integration","test_tls","","","","test_scale_up_pgb","Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Sun Apr 28 01:41:55 UTC 2024","Sun Apr 28 01:43:45 UTC 2024","109990","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sun Apr 28 01:42:15 UTC 2024","Sun Apr 28 01:43:48 UTC 2024","93638","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Sun Apr 28 01:40:27 UTC 2024","Sun Apr 28 01:40:28 UTC 2024","1027","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_readonly_reads","Check we can read things in readonly."
"passed","Sun Apr 28 01:53:33 UTC 2024","Sun Apr 28 01:56:13 UTC 2024","159701","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Sun Apr 28 01:36:02 UTC 2024","Sun Apr 28 01:36:29 UTC 2024","26612","tests.integration","test_charm","","","","test_config_updates","Test updating charm config updates pgbouncer config & relation data."
"broken","Sun Apr 28 01:34:26 UTC 2024","Sun Apr 28 01:54:37 UTC 2024","1211406","tests.integration","test_node_port","","","","test_build_and_deploy","Test the deployment of the charm."
"passed","Sun Apr 28 01:52:30 UTC 2024","Sun Apr 28 01:53:45 UTC 2024","74400","tests.integration","test_tls","","","","test_scale_down_pgb","Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Sun Apr 28 01:41:25 UTC 2024","Sun Apr 28 01:47:03 UTC 2024","337490","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Sun Apr 28 01:47:03 UTC 2024","Sun Apr 28 01:50:45 UTC 2024","222006","tests.integration.relations","test_backend_database","","","","test_pgbouncer_stable_when_deleting_postgres",""
"passed","Sun Apr 28 01:46:47 UTC 2024","Sun Apr 28 01:49:07 UTC 2024","139857","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_multiple_pgb_can_connect_to_one_backend",""
"passed","Sun Apr 28 01:55:33 UTC 2024","Sun Apr 28 01:58:31 UTC 2024","178156","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Sun Apr 28 01:40:31 UTC 2024","Sun Apr 28 01:41:55 UTC 2024","83690","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sun Apr 28 01:35:03 UTC 2024","Sun Apr 28 01:40:25 UTC 2024","322043","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sun Apr 28 01:54:23 UTC 2024","Sun Apr 28 01:55:33 UTC 2024","70131","tests.integration","test_tls","","","","test_add_tls","Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    "
"passed","Sun Apr 28 01:34:48 UTC 2024","Sun Apr 28 01:36:31 UTC 2024","103337","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Sun Apr 28 01:43:48 UTC 2024","Sun Apr 28 01:44:59 UTC 2024","70636","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Sun Apr 28 01:35:01 UTC 2024","Sun Apr 28 01:36:02 UTC 2024","61361","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Sun Apr 28 01:49:07 UTC 2024","Sun Apr 28 01:52:11 UTC 2024","184160","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Sun Apr 28 01:40:28 UTC 2024","Sun Apr 28 01:40:29 UTC 2024","1020","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_cant_write_in_readonly","Check we can't write in readonly."
"passed","Sun Apr 28 01:34:42 UTC 2024","Sun Apr 28 01:41:25 UTC 2024","403506","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Sun Apr 28 01:40:54 UTC 2024","Sun Apr 28 01:40:57 UTC 2024","2222","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Apr 28 01:43:45 UTC 2024","Sun Apr 28 01:44:44 UTC 2024","58642","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_each_relation_has_unique_credentials","Test that two different applications connect to the database with different credentials."
