"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 01:39:37 UTC 2024","Mon Feb 05 01:40:38 UTC 2024","60215","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_each_relation_has_unique_credentials","Test that two different applications connect to the database with different credentials."
"passed","Mon Feb 05 01:48:24 UTC 2024","Mon Feb 05 01:49:07 UTC 2024","43137","tests.integration","test_tls","","","","test_remove_tls","Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    "
"passed","Mon Feb 05 01:53:42 UTC 2024","Mon Feb 05 01:56:40 UTC 2024","178493","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Mon Feb 05 01:34:01 UTC 2024","Mon Feb 05 01:39:37 UTC 2024","336362","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Mon Feb 05 01:27:27 UTC 2024","Mon Feb 05 01:44:06 UTC 2024","999351","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Mon Feb 05 01:52:48 UTC 2024","Mon Feb 05 01:53:42 UTC 2024","53412","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_with_data_integrator","Test that the charm can be related to the data integrator without extra user roles."
"passed","Mon Feb 05 01:29:04 UTC 2024","Mon Feb 05 01:29:09 UTC 2024","4860","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"broken","Mon Feb 05 01:39:09 UTC 2024","Mon Feb 05 01:40:04 UTC 2024","55916","tests.integration.relations","test_db","","","","test_relation_with_openldap","Test the relation with OpenLDAP charm."
"passed","Mon Feb 05 01:34:17 UTC 2024","Mon Feb 05 01:39:34 UTC 2024","316964","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Mon Feb 05 01:28:30 UTC 2024","Mon Feb 05 01:34:21 UTC 2024","351031","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer and postgres charms can relate to one another."
