"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tests deploying and relating to the Indico charm.","259733","test_indico_database","tests.integration.relations.pgbouncer_provider","2026-06-09","passed","2026-06-09","","test_pgbouncer_provider","",""
"","199923","test_multiple_pgb_can_connect_to_one_backend","tests.integration.relations.pgbouncer_provider","2026-06-09","passed","2026-06-09","","test_pgbouncer_provider","",""
"Check we can read things in readonly.","1019","test_readonly_reads","tests.integration.relations.pgbouncer_provider","2026-06-09","passed","2026-06-09","","test_pgbouncer_provider","",""
"Test the deployment of the charm.","146825","test_trust","tests.integration","2026-06-09","passed","2026-06-09","","test_trust","",""
"Test that we can exit relations with multiple units without breaking anything.","79484","test_exit_relations","tests.integration.relations","2026-06-09","passed","2026-06-09","","test_peers","",""
"Test admin permissions.","2042","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","2026-06-09","passed","2026-06-09","","test_pgbouncer_provider","",""
"","202428","test_upgrade_from_stable","tests.integration","2026-06-09","passed","2026-06-09","","test_upgrade_from_stable","",""
"Test endpoints when pgbouncer-k8s is related to a TLS operator.","134168","test_expose_external_with_tls","tests.integration","2026-06-09","passed","2026-06-09","","test_expose_external","",""
"Check these relations all work when scaling pgbouncer.","152100","test_scaling","tests.integration.relations.pgbouncer_provider","2026-06-09","passed","2026-06-09","","test_pgbouncer_provider","",""
"Test data is replicated to new units after a scale up.","91604","test_scaling","tests.integration.relations","2026-06-09","passed","2026-06-09","","test_peers","",""
"","185701","test_pgbouncer_stable_when_deleting_postgres","tests.integration.relations","2026-06-09","passed","2026-06-09","","test_backend_database","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","251392","test_deploy_stable","tests.integration","2026-06-09","passed","2026-06-09","","test_upgrade_from_stable","",""
"Test that the charm can be related to the data integrator without extra user roles.","115769","test_relation_with_data_integrator","tests.integration.relations.pgbouncer_provider","2026-06-09","passed","2026-06-09","","test_pgbouncer_provider","",""
"Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    ","35331","test_add_tls","tests.integration","2026-06-09","passed","2026-06-09","","test_tls","",""
"Tests that the connection is possible after the pod is deleted.","126536","test_connection_is_possible_after_pod_deletion","tests.integration.relations.pgbouncer_provider","2026-06-09","passed","2026-06-09","","test_pgbouncer_provider","",""
"Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","64436","test_scale_down_pgb","tests.integration","2026-06-09","passed","2026-06-09","","test_tls","",""
"Check we can update and delete things.","1020","test_database_usage","tests.integration.relations.pgbouncer_provider","2026-06-09","passed","2026-06-09","","test_pgbouncer_provider","",""
"Test that an application can request additional databases using the same interface.","67502","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","2026-06-09","passed","2026-06-09","","test_pgbouncer_provider","",""
"Check we can't write in readonly.","1020","test_cant_write_in_readonly","tests.integration.relations.pgbouncer_provider","2026-06-09","passed","2026-06-09","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","275883","test_relate_pgbouncer_to_postgres","tests.integration.relations","2026-06-09","passed","2026-06-09","","test_backend_database","",""
"","200850","test_upgrade_from_edge","tests.integration","2026-06-09","passed","2026-06-09","","test_upgrade","",""
"Test that the pre-upgrade-check action runs successfully.","3172","test_pre_upgrade_check","tests.integration","2026-06-09","passed","2026-06-09","","test_upgrade_data_integrator","",""
"Test basic functionality of database relation interface.","224596","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","2026-06-09","passed","2026-06-09","","test_pgbouncer_provider","",""
