"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 11 01:55:47 UTC 2024","Sat May 11 01:56:57 UTC 2024","70306","tests.integration","test_tls","","","","test_add_tls","Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    "
"passed","Sat May 11 01:32:29 UTC 2024","Sat May 11 01:38:23 UTC 2024","354860","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat May 11 01:40:11 UTC 2024","Sat May 11 01:56:31 UTC 2024","980532","tests.integration","test_node_port","","","","test_node_port_and_clusterip_setup","Test the nodeport."
"passed","Sat May 11 01:45:32 UTC 2024","Sat May 11 01:49:10 UTC 2024","218054","tests.integration.relations","test_backend_database","","","","test_pgbouncer_stable_when_deleting_postgres",""
"passed","Sat May 11 01:39:24 UTC 2024","Sat May 11 01:45:32 UTC 2024","367764","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Sat May 11 01:34:19 UTC 2024","Sat May 11 01:41:31 UTC 2024","432053","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Sat May 11 01:32:20 UTC 2024","Sat May 11 01:39:24 UTC 2024","424016","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Sat May 11 01:32:15 UTC 2024","Sat May 11 01:39:46 UTC 2024","451520","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Sat May 11 01:39:46 UTC 2024","Sat May 11 01:53:56 UTC 2024","849885","tests.integration","test_tls","","","","test_scale_up_pgb","Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Sat May 11 01:41:31 UTC 2024","Sat May 11 01:43:07 UTC 2024","96570","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
