"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","198311","test_pgbouncer_stable_when_deleting_postgres","tests.integration.relations","2026-08-15","passed","2026-08-15","","test_backend_database","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","179114","test_mattermost_db","tests.integration","2026-08-15","passed","2026-08-15","","test_tls","",""
"Test that the pre-upgrade-check action runs successfully.","2122","test_pre_upgrade_check","tests.integration","2026-08-15","passed","2026-08-15","","test_upgrade","",""
"Test that the charm can be related to the data integrator without extra user roles.","113111","test_relation_with_data_integrator","tests.integration.relations.pgbouncer_provider","2026-08-15","passed","2026-08-15","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","277550","test_deploy_latest","tests.integration","2026-08-15","passed","2026-08-15","","test_upgrade","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","111127","test_config_parameters","tests.integration","2026-08-15","passed","2026-08-15","","test_config","",""
"Test that two different applications connect to the database with different credentials.","76944","test_each_relation_has_unique_credentials","tests.integration.relations.pgbouncer_provider","2026-08-15","passed","2026-08-15","","test_pgbouncer_provider","",""
"Test endpoints when pgbouncer-k8s is related to a TLS operator.","151070","test_expose_external_with_tls","tests.integration","2026-08-15","passed","2026-08-15","","test_expose_external","",""
"Build and deploy pgbouncer charm.","350949","test_build_and_deploy","tests.integration","2026-08-15","passed","2026-08-15","","test_tls","",""
"Test admin permissions.","2053","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","2026-08-15","passed","2026-08-15","","test_pgbouncer_provider","",""
"Test that an application can request additional databases using the same interface.","69155","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","2026-08-15","passed","2026-08-15","","test_pgbouncer_provider","",""
"Test that there is read-only endpoint in a scaled up cluster.","78945","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","2026-08-15","passed","2026-08-15","","test_pgbouncer_provider","",""
"Test that the user is removed when the relation is broken.","43493","test_relation_broken","tests.integration.relations.pgbouncer_provider","2026-08-15","passed","2026-08-15","","test_pgbouncer_provider","",""
"Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    ","27660","test_remove_tls","tests.integration","2026-08-15","passed","2026-08-15","","test_tls","",""
"Test we have the correct pebble services.","810","test_multiple_pebble_services","tests.integration","2026-08-15","passed","2026-08-15","","test_charm","",""
"","203501","test_upgrade_from_stable","tests.integration","2026-08-15","passed","2026-08-15","","test_upgrade_from_stable","",""
"Test data is replicated to new units after a scale up.","0","test_scaling","tests.integration.relations","2026-08-15","skipped","2026-08-15","","test_peers","",""
"Test that the pre-upgrade-check action runs successfully.","2246","test_pre_upgrade_check","tests.integration","2026-08-15","passed","2026-08-15","","test_upgrade_data_integrator","",""
"","195298","test_upgrade_from_edge","tests.integration","2026-08-15","passed","2026-08-15","","test_upgrade","",""
"Check we can update and delete things.","1026","test_database_usage","tests.integration.relations.pgbouncer_provider","2026-08-15","passed","2026-08-15","","test_pgbouncer_provider","",""
"Test basic functionality of database relation interface.","265100","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","2026-08-15","passed","2026-08-15","","test_pgbouncer_provider","",""
"Test the deployment of the charm.","230546","test_trust","tests.integration","2026-08-15","passed","2026-08-15","","test_trust","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","329822","test_deploy_stable","tests.integration","2026-08-15","passed","2026-08-15","","test_upgrade_data_integrator","",""
