"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242047","test_fail_and_rollback","tests.integration","Tue Jun 10 01:55:22 UTC 2025","passed","Tue Jun 10 01:59:24 UTC 2025","","test_upgrade","",""
"Test updating from stable channel.","172440","test_upgrade_from_stable","tests.integration","Tue Jun 10 01:52:20 UTC 2025","passed","Tue Jun 10 01:55:13 UTC 2025","","test_upgrade_data_integrator","",""
"Test data is replicated to new units after a scale up.","89538","test_scaling","tests.integration.relations","Tue Jun 10 01:51:57 UTC 2025","passed","Tue Jun 10 01:53:27 UTC 2025","","test_peers","",""
"Check these relations all work when scaling pgbouncer.","172150","test_scaling","tests.integration.relations.pgbouncer_provider","Tue Jun 10 02:00:17 UTC 2025","passed","Tue Jun 10 02:03:09 UTC 2025","","test_pgbouncer_provider","",""
"Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    ","25559","test_remove_tls","tests.integration","Tue Jun 10 01:55:31 UTC 2025","passed","Tue Jun 10 01:55:56 UTC 2025","","test_tls","",""
"Tests deploying and relating to the Indico charm.","246529","test_indico_datatabase","tests.integration.relations.pgbouncer_provider","Tue Jun 10 02:05:29 UTC 2025","passed","Tue Jun 10 02:09:35 UTC 2025","","test_pgbouncer_provider","",""
"Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","127003","test_scale_up_pgb","tests.integration","Tue Jun 10 01:52:12 UTC 2025","passed","Tue Jun 10 01:54:19 UTC 2025","","test_tls","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","526330","test_deploy_stable","tests.integration","Tue Jun 10 01:43:32 UTC 2025","passed","Tue Jun 10 01:52:18 UTC 2025","","test_upgrade_data_integrator","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","522784","test_deploy_stable","tests.integration","Tue Jun 10 01:44:04 UTC 2025","passed","Tue Jun 10 01:52:47 UTC 2025","","test_upgrade_from_stable","",""
"Test that the pre-upgrade-check action runs successfully.","2317","test_pre_upgrade_check","tests.integration","Tue Jun 10 01:52:47 UTC 2025","passed","Tue Jun 10 01:52:49 UTC 2025","","test_upgrade_from_stable","",""
"","99047","test_legacy_relation_compatibility","tests.integration.relations.pgbouncer_provider","Tue Jun 10 01:54:34 UTC 2025","passed","Tue Jun 10 01:56:13 UTC 2025","","test_pgbouncer_provider","",""
"Check we can update and delete things.","1021","test_database_usage","tests.integration.relations.pgbouncer_provider","Tue Jun 10 01:49:28 UTC 2025","passed","Tue Jun 10 01:49:29 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","506326","test_scaled_relations","tests.integration.relations","Tue Jun 10 01:43:31 UTC 2025","passed","Tue Jun 10 01:51:57 UTC 2025","","test_peers","",""
"Test that we can exit relations with multiple units without breaking anything.","69818","test_exit_relations","tests.integration.relations","Tue Jun 10 01:53:27 UTC 2025","passed","Tue Jun 10 01:54:37 UTC 2025","","test_peers","",""
"Test we have the correct pebble services.","544","test_multiple_pebble_services","tests.integration","Tue Jun 10 01:35:54 UTC 2025","passed","Tue Jun 10 01:35:54 UTC 2025","","test_charm","",""
