"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Simple test to ensure that the PostgreSQL and application charms get deployed.","391892","test_deploy_latest","tests.integration","2026-02-27","passed","2026-02-27","","test_upgrade","",""
"Test that the user is removed when the relation is broken.","40874","test_relation_broken","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"Check these relations all work when scaling pgbouncer.","157087","test_scaling","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","2418","test_pre_upgrade_check","tests.integration","2026-02-27","passed","2026-02-27","","test_upgrade","",""
"Verify that logs will be rotated.","842","test_logrotate","tests.integration","2026-02-27","passed","2026-02-27","","test_charm","",""
"Test that the charm can be related to the data integrator without extra user roles.","114038","test_relation_with_data_integrator","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"Test that there is read-only endpoint in a scaled up cluster.","71800","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"","218660","test_upgrade_from_edge","tests.integration","2026-02-27","passed","2026-02-27","","test_upgrade","",""
"Test the deployment of the charm.","306472","test_trust","tests.integration","2026-02-27","passed","2026-02-27","","test_trust","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","338143","test_deploy_stable","tests.integration","2026-02-27","passed","2026-02-27","","test_upgrade_from_stable","",""
"Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","66773","test_scale_down_pgb","tests.integration","2026-02-27","passed","2026-02-27","","test_tls","",""
"Test admin permissions.","2046","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"Test the relation blocks with extensions.","134865","test_extensions_blocking","tests.integration.relations","2026-02-27","passed","2026-02-27","","test_db","",""
"","233814","test_fail_and_rollback","tests.integration","2026-02-27","passed","2026-02-27","","test_upgrade","",""
"","231706","test_upgrade_from_stable","tests.integration","2026-02-27","passed","2026-02-27","","test_upgrade_from_stable","",""
"Test that the pre-upgrade-check action runs successfully.","2236","test_pre_upgrade_check","tests.integration","2026-02-27","passed","2026-02-27","","test_upgrade_data_integrator","",""
"Test that there is a read-only endpoint in a standalone cluster.","94312","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"Build and deploy pgbouncer charm.","53343","test_build_and_deploy","tests.integration","2026-02-27","passed","2026-02-27","","test_charm","",""
"Check we can update and delete things.","1020","test_database_usage","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","336998","test_deploy_stable","tests.integration","2026-02-27","passed","2026-02-27","","test_upgrade_data_integrator","",""
"","165141","test_pgbouncer_stable_when_deleting_postgres","tests.integration.relations","2026-02-27","passed","2026-02-27","","test_backend_database","",""
"Test that two different applications connect to the database with different credentials.","97171","test_each_relation_has_unique_credentials","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"Build and deploy pgbouncer charm.","342251","test_build_and_deploy","tests.integration","2026-02-27","passed","2026-02-27","","test_tls","",""
"Tests that the connection is possible after the pod is deleted.","116286","test_connection_is_possible_after_pod_deletion","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","481154","test_scaled_relations","tests.integration.relations","2026-02-27","passed","2026-02-27","","test_peers","",""
"Check we can't write in readonly.","1020","test_cant_write_in_readonly","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"","102489","test_legacy_relation_compatibility","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"Test that an application can request additional databases using the same interface.","64997","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"Test endpoints when pgbouncer-k8s is related to a TLS operator.","137184","test_expose_external_with_tls","tests.integration","2026-02-27","passed","2026-02-27","","test_expose_external","",""
"Test that the pgbouncer and postgres charms can relate to one another.","617508","test_create_db_legacy_relation","tests.integration.relations","2026-02-27","passed","2026-02-27","","test_db","",""
"Test we have the correct pebble services.","573","test_multiple_pebble_services","tests.integration","2026-02-27","passed","2026-02-27","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","234831","test_config_parameters","tests.integration","2026-02-27","passed","2026-02-27","","test_config","",""
"Tests deploying and relating to the Indico charm.","312735","test_indico_database","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"","175336","test_multiple_pgb_can_connect_to_one_backend","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","2498","test_pre_upgrade_check","tests.integration","2026-02-27","passed","2026-02-27","","test_upgrade_from_stable","",""
"Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    ","34578","test_add_tls","tests.integration","2026-02-27","passed","2026-02-27","","test_tls","",""
"Test that we can exit relations with multiple units without breaking anything.","64677","test_exit_relations","tests.integration.relations","2026-02-27","passed","2026-02-27","","test_peers","",""
"Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","109078","test_scale_up_pgb","tests.integration","2026-02-27","passed","2026-02-27","","test_tls","",""
"","309780","test_tls_encrypted_connection_to_postgres","tests.integration.relations","2026-02-27","passed","2026-02-27","","test_backend_database","",""
"Test updating charm config updates pgbouncer config & relation data.","22442","test_config_updates","tests.integration","2026-02-27","passed","2026-02-27","","test_charm","",""
"Test data is replicated to new units after a scale up.","89317","test_scaling","tests.integration.relations","2026-02-27","passed","2026-02-27","","test_peers","",""
"Test the expose-external config option.","376376","test_expose_external","tests.integration","2026-02-27","passed","2026-02-27","","test_expose_external","",""
"Test basic functionality of database relation interface.","376318","test_database_relation_with_charm_libraries","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","168895","test_mattermost_db","tests.integration","2026-02-27","passed","2026-02-27","","test_tls","",""
"Check version is accurate.","1205","test_database_version","tests.integration.relations.pgbouncer_provider","2026-02-27","passed","2026-02-27","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","304985","test_relate_pgbouncer_to_postgres","tests.integration.relations","2026-02-27","passed","2026-02-27","","test_backend_database","",""
"Test updating from stable channel.","187292","test_upgrade_from_stable","tests.integration","2026-02-27","passed","2026-02-27","","test_upgrade_data_integrator","",""
"Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    ","26571","test_remove_tls","tests.integration","2026-02-27","passed","2026-02-27","","test_tls","",""
"","67950","test_deploy_at_scale","tests.integration.relations","2026-02-27","passed","2026-02-27","","test_peers","",""
