"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 14 01:54:11 UTC 2024","Tue May 14 01:55:15 UTC 2024","64108","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_connection_is_possible_after_pod_deletion","Tests that the connection is possible after the pod is deleted."
"passed","Tue May 14 01:44:26 UTC 2024","Tue May 14 01:46:46 UTC 2024","139958","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_multiple_pgb_can_connect_to_one_backend",""
"passed","Tue May 14 01:32:58 UTC 2024","Tue May 14 01:32:58 UTC 2024","507","tests.integration","test_charm","","","","test_multiple_pebble_services","Test we have the correct pebble services."
"passed","Tue May 14 01:45:28 UTC 2024","Tue May 14 01:45:29 UTC 2024","317","tests.integration","test_node_port","","","","test_data_integrator","Test the connection."
"passed","Tue May 14 01:44:38 UTC 2024","Tue May 14 01:45:28 UTC 2024","49968","tests.integration","test_node_port","","","","test_node_port_and_clusterip_setup","Test the nodeport."
"skipped","Tue May 14 01:52:21 UTC 2024","Tue May 14 01:52:21 UTC 2024","0","tests.integration","test_tls","","","","test_scale_down_pgb","Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Tue May 14 01:38:01 UTC 2024","Tue May 14 01:42:18 UTC 2024","256791","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable",""
"passed","Tue May 14 01:37:59 UTC 2024","Tue May 14 01:38:01 UTC 2024","2162","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue May 14 01:31:52 UTC 2024","Tue May 14 01:38:13 UTC 2024","380915","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Tue May 14 01:32:58 UTC 2024","Tue May 14 01:33:03 UTC 2024","5129","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Tue May 14 01:41:11 UTC 2024","Tue May 14 01:42:42 UTC 2024","90097","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Tue May 14 01:31:51 UTC 2024","Tue May 14 01:42:39 UTC 2024","647793","tests.integration.relations","test_db_admin","","","","test_create_db_admin_legacy_relation",""
"broken","Tue May 14 01:32:07 UTC 2024","Tue May 14 01:52:21 UTC 2024","1213117","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Tue May 14 01:51:21 UTC 2024","Tue May 14 01:54:11 UTC 2024","169950","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Tue May 14 01:38:17 UTC 2024","Tue May 14 01:38:19 UTC 2024","2040","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Tue May 14 01:41:22 UTC 2024","Tue May 14 01:42:19 UTC 2024","56935","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_each_relation_has_unique_credentials","Test that two different applications connect to the database with different credentials."
"passed","Tue May 14 01:46:46 UTC 2024","Tue May 14 01:49:57 UTC 2024","191332","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Tue May 14 01:42:38 UTC 2024","Tue May 14 01:44:13 UTC 2024","94116","tests.integration.relations","test_db","","","","test_extensions_blocking","Test the relation blocks with extensions."
"passed","Tue May 14 01:32:31 UTC 2024","Tue May 14 01:32:58 UTC 2024","26577","tests.integration","test_charm","","","","test_config_updates","Test updating charm config updates pgbouncer config & relation data."
"skipped","Tue May 14 01:52:21 UTC 2024","Tue May 14 01:52:21 UTC 2024","0","tests.integration","test_tls","","","","test_scale_up_pgb","Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Tue May 14 01:38:15 UTC 2024","Tue May 14 01:38:16 UTC 2024","1021","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_readonly_reads","Check we can read things in readonly."
"skipped","Tue May 14 01:52:21 UTC 2024","Tue May 14 01:52:21 UTC 2024","0","tests.integration","test_tls","","","","test_add_tls","Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    "
"passed","Tue May 14 01:42:50 UTC 2024","Tue May 14 01:44:26 UTC 2024","95603","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_legacy_relation_compatibility",""
"passed","Tue May 14 01:38:16 UTC 2024","Tue May 14 01:38:17 UTC 2024","1020","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_cant_write_in_readonly","Check we can't write in readonly."
"passed","Tue May 14 01:38:19 UTC 2024","Tue May 14 01:39:35 UTC 2024","76441","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Tue May 14 01:42:42 UTC 2024","Tue May 14 01:43:52 UTC 2024","70401","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Tue May 14 01:32:05 UTC 2024","Tue May 14 01:37:59 UTC 2024","354170","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue May 14 01:42:19 UTC 2024","Tue May 14 01:42:50 UTC 2024","31233","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Tue May 14 01:32:01 UTC 2024","Tue May 14 01:39:49 UTC 2024","467513","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Tue May 14 01:38:14 UTC 2024","Tue May 14 01:38:15 UTC 2024","1179","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Tue May 14 01:38:13 UTC 2024","Tue May 14 01:38:14 UTC 2024","1022","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Tue May 14 01:33:33 UTC 2024","Tue May 14 01:41:11 UTC 2024","458226","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Tue May 14 01:31:29 UTC 2024","Tue May 14 01:32:31 UTC 2024","61783","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Tue May 14 01:32:56 UTC 2024","Tue May 14 01:44:38 UTC 2024","702632","tests.integration","test_node_port","","","","test_build_and_deploy","Test the deployment of the charm."
"passed","Tue May 14 01:49:57 UTC 2024","Tue May 14 01:50:22 UTC 2024","24997","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"skipped","Tue May 14 01:52:21 UTC 2024","Tue May 14 01:52:21 UTC 2024","0","tests.integration","test_tls","","","","test_remove_tls","Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    "
"passed","Tue May 14 01:31:43 UTC 2024","Tue May 14 01:42:38 UTC 2024","655648","tests.integration.relations","test_db","","","","test_create_db_legacy_relation","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Tue May 14 01:45:22 UTC 2024","Tue May 14 01:49:00 UTC 2024","217963","tests.integration.relations","test_backend_database","","","","test_pgbouncer_stable_when_deleting_postgres",""
"passed","Tue May 14 01:39:35 UTC 2024","Tue May 14 01:41:22 UTC 2024","106989","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"skipped","Tue May 14 01:52:21 UTC 2024","Tue May 14 01:52:21 UTC 2024","0","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Tue May 14 01:31:39 UTC 2024","Tue May 14 01:33:33 UTC 2024","113809","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Tue May 14 01:50:22 UTC 2024","Tue May 14 01:51:21 UTC 2024","58602","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_with_data_integrator","Test that the charm can be related to the data integrator without extra user roles."
"passed","Tue May 14 01:39:49 UTC 2024","Tue May 14 01:45:22 UTC 2024","333457","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
