"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the user is removed when the relation is broken.","34856","test_relation_broken","tests.integration.relations.pgbouncer_provider","Wed Jan 08 01:45:17 UTC 2025","passed","Wed Jan 08 01:45:52 UTC 2025","","test_pgbouncer_provider","",""
"Test that there is read-only endpoint in a scaled up cluster.","74189","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","Wed Jan 08 01:36:35 UTC 2025","passed","Wed Jan 08 01:37:50 UTC 2025","","test_pgbouncer_provider","",""
"","75995","test_legacy_relation_compatibility","tests.integration.relations.pgbouncer_provider","Wed Jan 08 01:39:20 UTC 2025","passed","Wed Jan 08 01:40:36 UTC 2025","","test_pgbouncer_provider","",""
"","229762","test_fail_and_rollback","tests.integration","Wed Jan 08 01:40:14 UTC 2025","passed","Wed Jan 08 01:44:03 UTC 2025","","test_upgrade","",""
"Test the relation blocks with extensions.","88195","test_extensions_blocking","tests.integration.relations","Wed Jan 08 01:40:58 UTC 2025","passed","Wed Jan 08 01:42:26 UTC 2025","","test_db","",""
"Test the nodeport.","13628","test_node_port_and_clusterip_setup","tests.integration","Wed Jan 08 01:39:33 UTC 2025","passed","Wed Jan 08 01:39:47 UTC 2025","","test_node_port","",""
"Build and deploy pgbouncer charm.","49658","test_build_and_deploy","tests.integration","Wed Jan 08 01:30:30 UTC 2025","passed","Wed Jan 08 01:31:20 UTC 2025","","test_charm","",""
"Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","54713","test_scale_down_pgb","tests.integration","Wed Jan 08 01:44:56 UTC 2025","passed","Wed Jan 08 01:45:51 UTC 2025","","test_tls","",""
"","174064","test_pgbouncer_stable_when_deleting_postgres","tests.integration.relations","Wed Jan 08 01:41:19 UTC 2025","passed","Wed Jan 08 01:44:13 UTC 2025","","test_backend_database","",""
"Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","119271","test_scale_up_pgb","tests.integration","Wed Jan 08 01:42:57 UTC 2025","passed","Wed Jan 08 01:44:56 UTC 2025","","test_tls","",""
