"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 26 01:46:56 UTC 2024","Fri Apr 26 01:50:06 UTC 2024","189532","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"skipped","Fri Apr 26 01:35:21 UTC 2024","Fri Apr 26 01:35:21 UTC 2024","0","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Fri Apr 26 01:38:23 UTC 2024","Fri Apr 26 01:38:25 UTC 2024","1168","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Fri Apr 26 01:39:42 UTC 2024","Fri Apr 26 01:39:44 UTC 2024","2164","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Fri Apr 26 01:39:44 UTC 2024","Fri Apr 26 01:44:31 UTC 2024","286624","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable",""
"passed","Fri Apr 26 01:39:45 UTC 2024","Fri Apr 26 01:45:35 UTC 2024","350572","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Fri Apr 26 01:41:41 UTC 2024","Fri Apr 26 01:42:38 UTC 2024","56845","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_each_relation_has_unique_credentials","Test that two different applications connect to the database with different credentials."
"passed","Fri Apr 26 01:45:35 UTC 2024","Fri Apr 26 01:49:26 UTC 2024","230853","tests.integration.relations","test_backend_database","","","","test_pgbouncer_stable_when_deleting_postgres",""
"broken","Fri Apr 26 01:34:55 UTC 2024","Fri Apr 26 01:35:21 UTC 2024","26544","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Fri Apr 26 01:39:01 UTC 2024","Fri Apr 26 01:39:03 UTC 2024","2120","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Fri Apr 26 01:39:03 UTC 2024","Fri Apr 26 01:43:34 UTC 2024","270610","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Fri Apr 26 01:54:01 UTC 2024","Fri Apr 26 01:55:20 UTC 2024","78221","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_connection_is_possible_after_pod_deletion","Tests that the connection is possible after the pod is deleted."
"passed","Fri Apr 26 01:33:27 UTC 2024","Fri Apr 26 01:38:22 UTC 2024","295940","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Fri Apr 26 01:33:08 UTC 2024","Fri Apr 26 01:39:45 UTC 2024","396569","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Fri Apr 26 01:39:52 UTC 2024","Fri Apr 26 01:41:41 UTC 2024","108908","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Fri Apr 26 01:33:19 UTC 2024","Fri Apr 26 01:39:01 UTC 2024","341736","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Fri Apr 26 01:44:38 UTC 2024","Fri Apr 26 01:46:56 UTC 2024","138866","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_multiple_pgb_can_connect_to_one_backend",""
"passed","Fri Apr 26 01:34:44 UTC 2024","Fri Apr 26 01:34:45 UTC 2024","511","tests.integration","test_charm","","","","test_multiple_pebble_services","Test we have the correct pebble services."
"passed","Fri Apr 26 01:38:25 UTC 2024","Fri Apr 26 01:38:26 UTC 2024","1019","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_readonly_reads","Check we can read things in readonly."
"passed","Fri Apr 26 01:33:29 UTC 2024","Fri Apr 26 01:42:16 UTC 2024","526765","tests.integration.relations","test_db","","","","test_create_db_legacy_relation","Test that the pgbouncer and postgres charms can relate to one another."
"skipped","Fri Apr 26 01:35:21 UTC 2024","Fri Apr 26 01:35:21 UTC 2024","0","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Fri Apr 26 01:50:29 UTC 2024","Fri Apr 26 01:51:26 UTC 2024","56660","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_with_data_integrator","Test that the charm can be related to the data integrator without extra user roles."
"skipped","Fri Apr 26 01:38:18 UTC 2024","Fri Apr 26 01:38:18 UTC 2024","0","tests.integration","test_node_port","","","","test_data_integrator","Test the connection."
"passed","Fri Apr 26 01:42:16 UTC 2024","Fri Apr 26 01:44:00 UTC 2024","103819","tests.integration.relations","test_db","","","","test_extensions_blocking","Test the relation blocks with extensions."
"passed","Fri Apr 26 01:38:22 UTC 2024","Fri Apr 26 01:38:23 UTC 2024","1019","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Fri Apr 26 01:38:27 UTC 2024","Fri Apr 26 01:38:29 UTC 2024","2037","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Fri Apr 26 01:43:35 UTC 2024","Fri Apr 26 01:48:14 UTC 2024","278983","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Fri Apr 26 01:51:26 UTC 2024","Fri Apr 26 01:54:01 UTC 2024","155181","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Fri Apr 26 01:33:21 UTC 2024","Fri Apr 26 01:39:42 UTC 2024","380872","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Fri Apr 26 01:42:38 UTC 2024","Fri Apr 26 01:43:05 UTC 2024","27744","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Fri Apr 26 01:33:09 UTC 2024","Fri Apr 26 01:34:55 UTC 2024","105830","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Fri Apr 26 01:38:29 UTC 2024","Fri Apr 26 01:39:52 UTC 2024","83121","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"skipped","Fri Apr 26 01:38:18 UTC 2024","Fri Apr 26 01:38:18 UTC 2024","0","tests.integration","test_node_port","","","","test_node_port_and_clusterip_setup","Test the nodeport."
"passed","Fri Apr 26 01:34:18 UTC 2024","Fri Apr 26 01:34:44 UTC 2024","26538","tests.integration","test_charm","","","","test_config_updates","Test updating charm config updates pgbouncer config & relation data."
"broken","Fri Apr 26 01:33:37 UTC 2024","Fri Apr 26 01:38:18 UTC 2024","280492","tests.integration","test_node_port","","","","test_build_and_deploy","Test the deployment of the charm."
"passed","Fri Apr 26 01:38:26 UTC 2024","Fri Apr 26 01:38:27 UTC 2024","1018","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_cant_write_in_readonly","Check we can't write in readonly."
"passed","Fri Apr 26 01:33:13 UTC 2024","Fri Apr 26 01:42:14 UTC 2024","540465","tests.integration.relations","test_db_admin","","","","test_create_db_admin_legacy_relation",""
"passed","Fri Apr 26 01:34:45 UTC 2024","Fri Apr 26 01:34:50 UTC 2024","5037","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Fri Apr 26 01:50:06 UTC 2024","Fri Apr 26 01:50:29 UTC 2024","23544","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Fri Apr 26 01:33:17 UTC 2024","Fri Apr 26 01:34:18 UTC 2024","60518","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Fri Apr 26 01:43:05 UTC 2024","Fri Apr 26 01:44:38 UTC 2024","92184","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_legacy_relation_compatibility",""
