"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 29 01:40:39 UTC 2024","Wed May 29 01:47:30 UTC 2024","410961","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Wed May 29 01:52:49 UTC 2024","Wed May 29 01:53:58 UTC 2024","68386","tests.integration","test_tls","","","","test_scale_down_pgb","Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Wed May 29 01:40:40 UTC 2024","Wed May 29 01:42:23 UTC 2024","102602","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Wed May 29 01:50:16 UTC 2024","Wed May 29 01:52:17 UTC 2024","121015","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Wed May 29 01:40:11 UTC 2024","Wed May 29 01:49:47 UTC 2024","575846","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Wed May 29 01:49:47 UTC 2024","Wed May 29 01:52:49 UTC 2024","182645","tests.integration","test_tls","","","","test_scale_up_pgb","Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Wed May 29 01:40:17 UTC 2024","Wed May 29 01:46:06 UTC 2024","349299","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Wed May 29 01:53:08 UTC 2024","Wed May 29 01:56:51 UTC 2024","223546","tests.integration.relations","test_backend_database","","","","test_pgbouncer_stable_when_deleting_postgres",""
"passed","Wed May 29 01:40:32 UTC 2024","Wed May 29 01:46:24 UTC 2024","352169","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Wed May 29 01:46:08 UTC 2024","Wed May 29 01:50:45 UTC 2024","276753","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable",""
"passed","Wed May 29 01:46:06 UTC 2024","Wed May 29 01:46:08 UTC 2024","2108","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Wed May 29 01:53:58 UTC 2024","Wed May 29 01:54:34 UTC 2024","36442","tests.integration","test_tls","","","","test_remove_tls","Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    "
"passed","Wed May 29 01:40:21 UTC 2024","Wed May 29 01:50:15 UTC 2024","594205","tests.integration.relations","test_db","","","","test_create_db_legacy_relation","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Wed May 29 01:50:15 UTC 2024","Wed May 29 01:51:58 UTC 2024","103573","tests.integration.relations","test_db","","","","test_extensions_blocking","Test the relation blocks with extensions."
"passed","Wed May 29 01:46:26 UTC 2024","Wed May 29 01:50:11 UTC 2024","224884","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"broken","Wed May 29 01:55:44 UTC 2024","Wed May 29 02:13:15 UTC 2024","1050644","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Wed May 29 01:50:12 UTC 2024","Wed May 29 01:54:17 UTC 2024","244984","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Wed May 29 01:40:22 UTC 2024","Wed May 29 01:49:53 UTC 2024","571335","tests.integration.relations","test_db_admin","","","","test_create_db_admin_legacy_relation",""
"passed","Wed May 29 01:54:34 UTC 2024","Wed May 29 01:55:44 UTC 2024","69986","tests.integration","test_tls","","","","test_add_tls","Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    "
"passed","Wed May 29 01:46:24 UTC 2024","Wed May 29 01:46:26 UTC 2024","2166","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Wed May 29 01:52:17 UTC 2024","Wed May 29 01:53:31 UTC 2024","74488","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Wed May 29 01:47:30 UTC 2024","Wed May 29 01:53:08 UTC 2024","337338","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Wed May 29 01:42:23 UTC 2024","Wed May 29 01:50:16 UTC 2024","472640","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer and postgres charms can relate to one another."
