"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test updating charm config updates pgbouncer config & relation data.","22423","test_config_updates","tests.integration","Sun Aug 31 01:33:14 UTC 2025","passed","Sun Aug 31 01:33:37 UTC 2025","","test_charm","",""
"Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","109395","test_scale_up_pgb","tests.integration","Sun Aug 31 01:41:17 UTC 2025","passed","Sun Aug 31 01:43:06 UTC 2025","","test_tls","",""
"Check we can't write in readonly.","1020","test_cant_write_in_readonly","tests.integration.relations.pgbouncer_provider","Sun Aug 31 01:41:21 UTC 2025","passed","Sun Aug 31 01:41:22 UTC 2025","","test_pgbouncer_provider","",""
"Test that the user is removed when the relation is broken.","62708","test_relation_broken","tests.integration.relations.pgbouncer_provider","Sun Aug 31 01:56:14 UTC 2025","passed","Sun Aug 31 01:57:16 UTC 2025","","test_pgbouncer_provider","",""
"Test the deployment of the charm.","","test_trust","tests.integration","","unknown","","","test_trust","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","247246","test_config_parameters","tests.integration","Sun Aug 31 01:32:49 UTC 2025","passed","Sun Aug 31 01:36:56 UTC 2025","","test_config","",""
"Tests that the connection is possible after the pod is deleted.","118505","test_connection_is_possible_after_pod_deletion","tests.integration.relations.pgbouncer_provider","Sun Aug 31 02:03:56 UTC 2025","passed","Sun Aug 31 02:05:55 UTC 2025","","test_pgbouncer_provider","",""
"Test that we can exit relations with multiple units without breaking anything.","60668","test_exit_relations","tests.integration.relations","Sun Aug 31 01:47:48 UTC 2025","passed","Sun Aug 31 01:48:49 UTC 2025","","test_peers","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","493066","test_deploy_latest","tests.integration","Sun Aug 31 01:32:52 UTC 2025","passed","Sun Aug 31 01:41:05 UTC 2025","","test_upgrade","",""
"Test that there is a read-only endpoint in a standalone cluster.","93167","test_no_read_only_endpoint_in_standalone_cluster","tests.integration.relations.pgbouncer_provider","Sun Aug 31 01:41:24 UTC 2025","passed","Sun Aug 31 01:42:57 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","3230","test_pre_upgrade_check","tests.integration","Sun Aug 31 01:42:11 UTC 2025","passed","Sun Aug 31 01:42:15 UTC 2025","","test_upgrade_data_integrator","",""
"Test data is replicated to new units after a scale up.","89124","test_scaling","tests.integration.relations","Sun Aug 31 01:46:19 UTC 2025","passed","Sun Aug 31 01:47:48 UTC 2025","","test_peers","",""
"","68459","test_deploy_at_scale","tests.integration.relations","Sun Aug 31 01:32:44 UTC 2025","passed","Sun Aug 31 01:33:53 UTC 2025","","test_peers","",""
"Test we have the correct pebble services.","617","test_multiple_pebble_services","tests.integration","Sun Aug 31 01:33:37 UTC 2025","passed","Sun Aug 31 01:33:37 UTC 2025","","test_charm","",""
"Test endpoints when pgbouncer-k8s is related to a TLS operator.","136261","test_expose_external_with_tls","tests.integration","Sun Aug 31 01:39:20 UTC 2025","passed","Sun Aug 31 01:41:36 UTC 2025","","test_expose_external","",""
"Build and deploy pgbouncer charm.","49195","test_build_and_deploy","tests.integration","Sun Aug 31 01:32:25 UTC 2025","passed","Sun Aug 31 01:33:14 UTC 2025","","test_charm","",""
"","257047","test_fail_and_rollback","tests.integration","Sun Aug 31 01:44:28 UTC 2025","passed","Sun Aug 31 01:48:45 UTC 2025","","test_upgrade","",""
"Test that the pgbouncer and postgres charms can relate to one another.","746101","test_scaled_relations","tests.integration.relations","Sun Aug 31 01:33:53 UTC 2025","passed","Sun Aug 31 01:46:19 UTC 2025","","test_peers","",""
"Test that an application can request additional databases using the same interface.","63756","test_an_application_can_request_multiple_databases","tests.integration.relations.pgbouncer_provider","Sun Aug 31 01:45:47 UTC 2025","passed","Sun Aug 31 01:46:51 UTC 2025","","test_pgbouncer_provider","",""
"Build and deploy pgbouncer charm.","522517","test_build_and_deploy","tests.integration","Sun Aug 31 01:32:34 UTC 2025","passed","Sun Aug 31 01:41:17 UTC 2025","","test_tls","",""
"Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    ","194393","test_mattermost_db","tests.integration","Sun Aug 31 01:45:10 UTC 2025","passed","Sun Aug 31 01:48:25 UTC 2025","","test_tls","",""
"Tests deploying and relating to the Indico charm.","284454","test_indico_datatabase","tests.integration.relations.pgbouncer_provider","Sun Aug 31 01:59:12 UTC 2025","passed","Sun Aug 31 02:03:56 UTC 2025","","test_pgbouncer_provider","",""
"Test that two different applications connect to the database with different credentials.","95067","test_each_relation_has_unique_credentials","tests.integration.relations.pgbouncer_provider","Sun Aug 31 01:44:12 UTC 2025","passed","Sun Aug 31 01:45:47 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pgbouncer and postgres charms can relate to one another.","558199","test_relate_pgbouncer_to_postgres","tests.integration.relations","Sun Aug 31 01:32:23 UTC 2025","passed","Sun Aug 31 01:41:41 UTC 2025","","test_backend_database","",""
"Test that the pgbouncer and postgres charms can relate to one another.","908530","test_create_db_legacy_relation","tests.integration.relations","Sun Aug 31 01:32:31 UTC 2025","passed","Sun Aug 31 01:47:40 UTC 2025","","test_db","",""
"","213601","test_upgrade_from_stable","tests.integration","Sun Aug 31 01:40:43 UTC 2025","passed","Sun Aug 31 01:44:16 UTC 2025","","test_upgrade_from_stable","",""
