"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 25 01:40:41 UTC 2024","Thu Apr 25 01:41:12 UTC 2024","31272","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Thu Apr 25 01:38:17 UTC 2024","Thu Apr 25 01:44:20 UTC 2024","362470","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Thu Apr 25 01:36:27 UTC 2024","Thu Apr 25 01:36:28 UTC 2024","1023","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_readonly_reads","Check we can read things in readonly."
"passed","Thu Apr 25 01:36:29 UTC 2024","Thu Apr 25 01:36:31 UTC 2024","2041","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Thu Apr 25 01:36:25 UTC 2024","Thu Apr 25 01:36:26 UTC 2024","1021","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Thu Apr 25 01:37:16 UTC 2024","Thu Apr 25 01:37:18 UTC 2024","2173","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu Apr 25 01:31:50 UTC 2024","Thu Apr 25 01:40:32 UTC 2024","521817","tests.integration.relations","test_db_admin","","","","test_create_db_admin_legacy_relation",""
"passed","Thu Apr 25 01:33:57 UTC 2024","Thu Apr 25 01:33:58 UTC 2024","575","tests.integration","test_charm","","","","test_multiple_pebble_services","Test we have the correct pebble services."
"passed","Thu Apr 25 01:31:45 UTC 2024","Thu Apr 25 01:42:15 UTC 2024","629257","tests.integration.relations","test_db","","","","test_create_db_legacy_relation","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Thu Apr 25 01:37:48 UTC 2024","Thu Apr 25 01:39:42 UTC 2024","114546","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Thu Apr 25 01:41:12 UTC 2024","Thu Apr 25 01:42:47 UTC 2024","94742","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_legacy_relation_compatibility",""
"skipped","Thu Apr 25 01:52:14 UTC 2024","Thu Apr 25 01:52:14 UTC 2024","0","tests.integration","test_node_port","","","","test_node_port_and_clusterip_setup","Test the nodeport."
"skipped","Thu Apr 25 01:51:50 UTC 2024","Thu Apr 25 01:51:50 UTC 2024","0","tests.integration","test_tls","","","","test_add_tls","Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    "
"passed","Thu Apr 25 01:32:34 UTC 2024","Thu Apr 25 01:34:19 UTC 2024","104440","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
