"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that we can exit relations with multiple units without breaking anything.","76043","test_exit_relations","tests.integration.relations","Thu Jan 02 01:40:20 UTC 2025","passed","Thu Jan 02 01:41:36 UTC 2025","","test_peers","",""
"Test admin permissions.","2044","test_database_admin_permissions","tests.integration.relations.pgbouncer_provider","Thu Jan 02 01:36:08 UTC 2025","passed","Thu Jan 02 01:36:10 UTC 2025","","test_pgbouncer_provider","",""
"Enables RBAC from inside test runner's environment.

    Assert on permission enforcement being active.
    ","3657","test_enable_rbac","tests.integration","Thu Jan 02 01:31:00 UTC 2025","passed","Thu Jan 02 01:31:04 UTC 2025","","test_trust","",""
"Build and deploy pgbouncer charm.","48525","test_build_and_deploy","tests.integration","Thu Jan 02 01:30:41 UTC 2025","passed","Thu Jan 02 01:31:30 UTC 2025","","test_charm","",""
"Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    ","55826","test_scale_down_pgb","tests.integration","Thu Jan 02 01:41:07 UTC 2025","passed","Thu Jan 02 01:42:02 UTC 2025","","test_tls","",""
"Test that there is read-only endpoint in a scaled up cluster.","76681","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.relations.pgbouncer_provider","Thu Jan 02 01:37:37 UTC 2025","passed","Thu Jan 02 01:38:54 UTC 2025","","test_pgbouncer_provider","",""
"Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    ","23155","test_remove_tls","tests.integration","Thu Jan 02 01:42:02 UTC 2025","passed","Thu Jan 02 01:42:25 UTC 2025","","test_tls","",""
"Test the deployment of the charm.","251282","test_build_and_deploy","tests.integration","Thu Jan 02 01:31:07 UTC 2025","passed","Thu Jan 02 01:35:18 UTC 2025","","test_trust","",""
"","76268","test_legacy_relation_compatibility","tests.integration.relations.pgbouncer_provider","Thu Jan 02 01:40:28 UTC 2025","passed","Thu Jan 02 01:41:44 UTC 2025","","test_pgbouncer_provider","",""
"Test that the pre-upgrade-check action runs successfully.","2105","test_pre_upgrade_check","tests.integration","Thu Jan 02 01:36:00 UTC 2025","passed","Thu Jan 02 01:36:02 UTC 2025","","test_upgrade_data_integrator","",""
