"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 07 01:44:27 UTC 2024","Tue May 07 01:48:16 UTC 2024","229140","tests.integration.relations","test_backend_database","","","","test_pgbouncer_stable_when_deleting_postgres",""
"passed","Tue May 07 01:38:02 UTC 2024","Tue May 07 01:43:01 UTC 2024","299721","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable",""
"skipped","Tue May 07 01:51:56 UTC 2024","Tue May 07 01:51:56 UTC 2024","0","tests.integration","test_tls","","","","test_scale_up_pgb","Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Tue May 07 01:37:59 UTC 2024","Tue May 07 01:38:02 UTC 2024","2182","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue May 07 01:45:22 UTC 2024","Tue May 07 01:48:32 UTC 2024","190043","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"broken","Tue May 07 01:31:35 UTC 2024","Tue May 07 01:32:31 UTC 2024","55994","tests.integration","test_node_port","","","","test_build_and_deploy","Test the deployment of the charm."
"passed","Tue May 07 01:42:46 UTC 2024","Tue May 07 01:44:21 UTC 2024","94968","tests.integration.relations","test_db","","","","test_extensions_blocking","Test the relation blocks with extensions."
"passed","Tue May 07 01:49:53 UTC 2024","Tue May 07 01:52:44 UTC 2024","171224","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Tue May 07 01:37:03 UTC 2024","Tue May 07 01:41:04 UTC 2024","241171","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Tue May 07 01:31:48 UTC 2024","Tue May 07 01:33:33 UTC 2024","105760","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"skipped","Tue May 07 01:51:56 UTC 2024","Tue May 07 01:51:56 UTC 2024","0","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Tue May 07 01:33:33 UTC 2024","Tue May 07 01:40:45 UTC 2024","431378","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Tue May 07 01:36:53 UTC 2024","Tue May 07 01:36:54 UTC 2024","1022","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_readonly_reads","Check we can read things in readonly."
"passed","Tue May 07 01:31:58 UTC 2024","Tue May 07 01:33:02 UTC 2024","64082","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Tue May 07 01:40:03 UTC 2024","Tue May 07 01:41:00 UTC 2024","56217","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_each_relation_has_unique_credentials","Test that two different applications connect to the database with different credentials."
"passed","Tue May 07 01:33:28 UTC 2024","Tue May 07 01:33:33 UTC 2024","4952","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Tue May 07 01:31:45 UTC 2024","Tue May 07 01:37:01 UTC 2024","316088","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue May 07 01:43:04 UTC 2024","Tue May 07 01:45:22 UTC 2024","138492","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_multiple_pgb_can_connect_to_one_backend",""
