"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 04 01:30:02 UTC 2024","Thu Apr 04 01:35:49 UTC 2024","346687","tests.integration","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu Apr 04 01:42:41 UTC 2024","Thu Apr 04 01:44:58 UTC 2024","136806","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_multiple_pgb_can_connect_to_one_backend",""
"passed","Thu Apr 04 01:35:51 UTC 2024","Thu Apr 04 01:40:35 UTC 2024","283914","tests.integration","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Thu Apr 04 01:37:55 UTC 2024","Thu Apr 04 01:42:04 UTC 2024","248694","tests.integration","test_tls","","","","test_scale_up_pgb","Scale up PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Thu Apr 04 01:31:46 UTC 2024","Thu Apr 04 01:31:46 UTC 2024","540","tests.integration","test_charm","","","","test_multiple_pebble_services","Test we have the correct pebble services."
"passed","Thu Apr 04 01:30:19 UTC 2024","Thu Apr 04 01:37:55 UTC 2024","455736","tests.integration","test_tls","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Thu Apr 04 01:31:58 UTC 2024","Thu Apr 04 01:38:44 UTC 2024","405620","tests.integration.relations","test_peers","","","","test_scaled_relations","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Thu Apr 04 01:39:51 UTC 2024","Thu Apr 04 01:40:49 UTC 2024","57702","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_each_relation_has_unique_credentials","Test that two different applications connect to the database with different credentials."
"passed","Thu Apr 04 01:35:37 UTC 2024","Thu Apr 04 01:38:03 UTC 2024","145826","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Thu Apr 04 01:30:07 UTC 2024","Thu Apr 04 01:36:14 UTC 2024","367727","tests.integration","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu Apr 04 01:44:58 UTC 2024","Thu Apr 04 01:48:06 UTC 2024","188154","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_scaling","Check these relations all work when scaling pgbouncer."
"passed","Thu Apr 04 01:30:15 UTC 2024","Thu Apr 04 01:35:31 UTC 2024","316295","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Thu Apr 04 01:36:17 UTC 2024","Thu Apr 04 01:40:04 UTC 2024","227033","tests.integration","test_upgrade_from_stable","","","","test_upgrade_from_stable",""
"passed","Thu Apr 04 01:30:13 UTC 2024","Thu Apr 04 01:31:58 UTC 2024","105728","tests.integration.relations","test_peers","","","","test_deploy_at_scale",""
"passed","Thu Apr 04 01:40:15 UTC 2024","Thu Apr 04 01:41:39 UTC 2024","83699","tests.integration.relations","test_peers","","","","test_exit_relations","Test that we can exit relations with multiple units without breaking anything."
"passed","Thu Apr 04 01:49:38 UTC 2024","Thu Apr 04 01:52:30 UTC 2024","171475","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_indico_datatabase","Tests deploying and relating to the Indico charm."
"passed","Thu Apr 04 01:35:32 UTC 2024","Thu Apr 04 01:35:33 UTC 2024","1181","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_version","Check version is accurate."
"passed","Thu Apr 04 01:36:14 UTC 2024","Thu Apr 04 01:36:17 UTC 2024","2140","tests.integration","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu Apr 04 01:35:33 UTC 2024","Thu Apr 04 01:35:34 UTC 2024","1022","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_readonly_reads","Check we can read things in readonly."
"passed","Thu Apr 04 01:42:04 UTC 2024","Thu Apr 04 01:43:12 UTC 2024","67990","tests.integration","test_tls","","","","test_scale_down_pgb","Scale down PGB while TLS is enabled.

    Args:
        ops_test: The ops test framework
    "
"passed","Thu Apr 04 01:52:30 UTC 2024","Thu Apr 04 01:53:14 UTC 2024","44539","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_connection_is_possible_after_pod_deletion","Tests that the connection is possible after the pod is deleted."
"passed","Thu Apr 04 01:43:12 UTC 2024","Thu Apr 04 01:43:48 UTC 2024","36381","tests.integration","test_tls","","","","test_remove_tls","Removes the TLS relation and check through the test app the it is off.

    Args:
        ops_test: The ops test framework
    "
"broken","Thu Apr 04 01:44:56 UTC 2024","Thu Apr 04 02:02:26 UTC 2024","1049571","tests.integration","test_tls","","","","test_mattermost_db","Deploy Mattermost to test the 'db' relation.

    Mattermost needs TLS enabled on PgBouncer to correctly connect to it.

    Args:
        ops_test: The ops test framework
    "
"passed","Thu Apr 04 01:39:52 UTC 2024","Thu Apr 04 01:41:24 UTC 2024","92048","tests.integration.relations","test_db","","","","test_extensions_blocking","Test the relation blocks with extensions."
"passed","Thu Apr 04 01:43:48 UTC 2024","Thu Apr 04 01:44:56 UTC 2024","68470","tests.integration","test_tls","","","","test_add_tls","Rejoins the TLS relation and check through the test app the it is on.

    Args:
        ops_test: The ops test framework
    "
"passed","Thu Apr 04 01:35:31 UTC 2024","Thu Apr 04 01:35:32 UTC 2024","1019","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_usage","Check we can update and delete things."
"passed","Thu Apr 04 01:40:49 UTC 2024","Thu Apr 04 01:41:17 UTC 2024","28593","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Thu Apr 04 01:30:10 UTC 2024","Thu Apr 04 01:40:16 UTC 2024","606101","tests.integration.relations","test_db_admin","","","","test_create_db_admin_legacy_relation",""
"passed","Thu Apr 04 01:48:32 UTC 2024","Thu Apr 04 01:49:38 UTC 2024","66778","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_with_data_integrator","Test that the charm can be related to the data integrator without extra user roles."
"passed","Thu Apr 04 01:35:49 UTC 2024","Thu Apr 04 01:35:51 UTC 2024","2267","tests.integration","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"broken","Thu Apr 04 01:41:24 UTC 2024","Thu Apr 04 01:42:24 UTC 2024","60023","tests.integration.relations","test_db","","","","test_relation_with_openldap","Test the relation with OpenLDAP charm."
"passed","Thu Apr 04 01:31:23 UTC 2024","Thu Apr 04 01:31:46 UTC 2024","22904","tests.integration","test_charm","","","","test_config_updates","Test updating charm config updates pgbouncer config & relation data."
"passed","Thu Apr 04 01:38:03 UTC 2024","Thu Apr 04 01:39:51 UTC 2024","107846","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Thu Apr 04 01:30:06 UTC 2024","Thu Apr 04 01:39:52 UTC 2024","585282","tests.integration.relations","test_db","","","","test_create_db_legacy_relation","Test that the pgbouncer and postgres charms can relate to one another."
"passed","Thu Apr 04 01:30:27 UTC 2024","Thu Apr 04 01:31:23 UTC 2024","56124","tests.integration","test_charm","","","","test_build_and_deploy","Build and deploy pgbouncer charm."
"passed","Thu Apr 04 01:41:17 UTC 2024","Thu Apr 04 01:42:41 UTC 2024","83873","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_legacy_relation_compatibility",""
"passed","Thu Apr 04 01:35:34 UTC 2024","Thu Apr 04 01:35:35 UTC 2024","1020","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_cant_write_in_readonly","Check we can't write in readonly."
"passed","Thu Apr 04 01:43:18 UTC 2024","Thu Apr 04 01:47:04 UTC 2024","226591","tests.integration.relations","test_backend_database","","","","test_pgbouncer_stable_when_deleting_postgres",""
"passed","Thu Apr 04 01:38:44 UTC 2024","Thu Apr 04 01:40:15 UTC 2024","91476","tests.integration.relations","test_peers","","","","test_scaling","Test data is replicated to new units after a scale up."
"passed","Thu Apr 04 01:31:46 UTC 2024","Thu Apr 04 01:31:51 UTC 2024","5116","tests.integration","test_charm","","","","test_logrotate","Verify that logs will be rotated."
"passed","Thu Apr 04 01:35:35 UTC 2024","Thu Apr 04 01:35:37 UTC 2024","2038","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_database_admin_permissions","Test admin permissions."
"passed","Thu Apr 04 01:37:02 UTC 2024","Thu Apr 04 01:43:18 UTC 2024","375196","tests.integration.relations","test_backend_database","","","","test_tls_encrypted_connection_to_postgres",""
"passed","Thu Apr 04 01:48:06 UTC 2024","Thu Apr 04 01:48:32 UTC 2024","25582","tests.integration.relations.pgbouncer_provider","test_pgbouncer_provider","","","","test_relation_broken","Test that the user is removed when the relation is broken."
"passed","Thu Apr 04 01:40:36 UTC 2024","Thu Apr 04 01:45:08 UTC 2024","271928","tests.integration","test_upgrade","","","","test_fail_and_rollback",""
"passed","Thu Apr 04 01:30:27 UTC 2024","Thu Apr 04 01:37:02 UTC 2024","395807","tests.integration.relations","test_backend_database","","","","test_relate_pgbouncer_to_postgres","Test that the pgbouncer and postgres charms can relate to one another."
